Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,FETCH_SIZE,WRITE_SIZE,TCP_TOTAL_CACHE_ACCESSES_sum,TCP_TCC_READ_REQ_sum,TCP_TCC_WRITE_REQ_sum
253,"compute_fd_z_kernel",8,0,754,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3767765.3125000000,523637.6250000000,117440512.0000000000,75597506.0000000000,8388608.0000000000
254,"compute_fd_z_kernel",8,0,757,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3776580.4375000000,523641.0625000000,117440512.0000000000,75598191.0000000000,8388608.0000000000
255,"compute_fd_z_kernel",8,0,760,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3767137.3750000000,523641.0000000000,117440512.0000000000,75598107.0000000000,8388608.0000000000
256,"compute_fd_z_kernel",8,0,763,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3774051.0625000000,523636.9375000000,117440512.0000000000,75597735.0000000000,8388608.0000000000
257,"compute_fd_z_kernel",8,0,766,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3773001.0000000000,523649.9375000000,117440512.0000000000,75598591.0000000000,8388608.0000000000
258,"compute_fd_z_kernel",8,0,769,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3770974.2500000000,523640.5000000000,117440512.0000000000,75597801.0000000000,8388608.0000000000
259,"compute_fd_z_kernel",8,0,772,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3774451.6875000000,523649.6875000000,117440512.0000000000,75599193.0000000000,8388608.0000000000
260,"compute_fd_z_kernel",8,0,775,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3772050.6875000000,523646.1250000000,117440512.0000000000,75596949.0000000000,8388608.0000000000
261,"compute_fd_z_kernel",8,0,778,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3771612.8750000000,523641.8125000000,117440512.0000000000,75598135.0000000000,8388608.0000000000
262,"compute_fd_z_kernel",8,0,781,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3772535.0625000000,523638.3750000000,117440512.0000000000,75598224.0000000000,8388608.0000000000
263,"compute_fd_z_kernel",8,0,784,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3773614.8125000000,523637.4375000000,117440512.0000000000,75597950.0000000000,8388608.0000000000
264,"compute_fd_z_kernel",8,0,787,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3770471.1250000000,523637.9375000000,117440512.0000000000,75597534.0000000000,8388608.0000000000
265,"compute_fd_z_kernel",8,0,790,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3776816.8750000000,523647.2500000000,117440512.0000000000,75598824.0000000000,8388608.0000000000
266,"compute_fd_z_kernel",8,0,793,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3771658.5000000000,523646.6875000000,117440512.0000000000,75597595.0000000000,8388608.0000000000
267,"compute_fd_z_kernel",8,0,796,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3769720.1875000000,523632.3125000000,117440512.0000000000,75597935.0000000000,8388608.0000000000
268,"compute_fd_z_kernel",8,0,799,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3775444.9375000000,523643.5625000000,117440512.0000000000,75598019.0000000000,8388608.0000000000
269,"compute_fd_z_kernel",8,0,802,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3773842.2500000000,523642.6250000000,117440512.0000000000,75598656.0000000000,8388608.0000000000
270,"compute_fd_z_kernel",8,0,805,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3774662.1875000000,523644.7500000000,117440512.0000000000,75598685.0000000000,8388608.0000000000
271,"compute_fd_z_kernel",8,0,808,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3768297.3750000000,523642.0000000000,117440512.0000000000,75597198.0000000000,8388608.0000000000
272,"compute_fd_z_kernel",8,0,811,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3767947.3750000000,523647.7500000000,117440512.0000000000,75596928.0000000000,8388608.0000000000
273,"compute_fd_z_kernel",8,0,814,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3767751.5000000000,523622.0000000000,117440512.0000000000,75597080.0000000000,8388608.0000000000
274,"compute_fd_z_kernel",8,0,817,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3776079.1250000000,523657.6250000000,117440512.0000000000,75598902.0000000000,8388608.0000000000
275,"compute_fd_z_kernel",8,0,820,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3769661.8750000000,523634.3125000000,117440512.0000000000,75597144.0000000000,8388608.0000000000
276,"compute_fd_z_kernel",8,0,823,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3770354.0000000000,523650.0000000000,117440512.0000000000,75598172.0000000000,8388608.0000000000
277,"compute_fd_z_kernel",8,0,826,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3769037.5000000000,523633.5000000000,117440512.0000000000,75597822.0000000000,8388608.0000000000
278,"compute_fd_z_kernel",8,0,829,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3763897.1250000000,523637.4375000000,117440512.0000000000,75597030.0000000000,8388608.0000000000
279,"compute_fd_z_kernel",8,0,832,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3772164.6875000000,523649.6875000000,117440512.0000000000,75598618.0000000000,8388608.0000000000
280,"compute_fd_z_kernel",8,0,835,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3772460.9375000000,523632.5000000000,117440512.0000000000,75597789.0000000000,8388608.0000000000
281,"compute_fd_z_kernel",8,0,838,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3777201.5000000000,523631.6875000000,117440512.0000000000,75599278.0000000000,8388608.0000000000
282,"compute_fd_z_kernel",8,0,841,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3770970.5000000000,523634.7500000000,117440512.0000000000,75596573.0000000000,8388608.0000000000
283,"compute_fd_z_kernel",8,0,844,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3769867.8125000000,523647.1875000000,117440512.0000000000,75597878.0000000000,8388608.0000000000
284,"compute_fd_z_kernel",8,0,847,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3771630.1875000000,523631.5000000000,117440512.0000000000,75597917.0000000000,8388608.0000000000
285,"compute_fd_z_kernel",8,0,850,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3767345.1250000000,523645.0000000000,117440512.0000000000,75595337.0000000000,8388608.0000000000
286,"compute_fd_z_kernel",8,0,853,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3772126.8750000000,523640.7500000000,117440512.0000000000,75598423.0000000000,8388608.0000000000
287,"compute_fd_z_kernel",8,0,856,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3770904.5625000000,523631.1875000000,117440512.0000000000,75598873.0000000000,8388608.0000000000
288,"compute_fd_z_kernel",8,0,859,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3768991.3125000000,523629.4375000000,117440512.0000000000,75598042.0000000000,8388608.0000000000
289,"compute_fd_z_kernel",8,0,862,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3770289.3750000000,523634.0000000000,117440512.0000000000,75597255.0000000000,8388608.0000000000
290,"compute_fd_z_kernel",8,0,865,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3772199.9375000000,523636.7500000000,117440512.0000000000,75598452.0000000000,8388608.0000000000
291,"compute_fd_z_kernel",8,0,868,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3768858.6875000000,523639.5625000000,117440512.0000000000,75597439.0000000000,8388608.0000000000
292,"compute_fd_z_kernel",8,0,871,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3773797.8125000000,523628.5625000000,117440512.0000000000,75597714.0000000000,8388608.0000000000
293,"compute_fd_z_kernel",8,0,874,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3767366.5000000000,523652.2500000000,117440512.0000000000,75597656.0000000000,8388608.0000000000
294,"compute_fd_z_kernel",8,0,877,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3772073.5000000000,523629.5000000000,117440512.0000000000,75597521.0000000000,8388608.0000000000
295,"compute_fd_z_kernel",8,0,880,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3767724.1250000000,523638.2500000000,117440512.0000000000,75597906.0000000000,8388608.0000000000
296,"compute_fd_z_kernel",8,0,883,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3775504.5625000000,523638.1875000000,117440512.0000000000,75598207.0000000000,8388608.0000000000
297,"compute_fd_z_kernel",8,0,886,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3767672.2500000000,523641.3125000000,117440512.0000000000,75597285.0000000000,8388608.0000000000
298,"compute_fd_z_kernel",8,0,889,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3776436.5000000000,523638.1250000000,117440512.0000000000,75598463.0000000000,8388608.0000000000
299,"compute_fd_z_kernel",8,0,892,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3769649.9375000000,523631.4375000000,117440512.0000000000,75597191.0000000000,8388608.0000000000
300,"compute_fd_z_kernel",8,0,895,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3772365.5625000000,523640.4375000000,117440512.0000000000,75598181.0000000000,8388608.0000000000
301,"compute_fd_z_kernel",8,0,898,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3778243.3125000000,523635.6250000000,117440512.0000000000,75598680.0000000000,8388608.0000000000
302,"compute_fd_z_kernel",8,0,901,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3771123.2500000000,523641.0625000000,117440512.0000000000,75597883.0000000000,8388608.0000000000
303,"compute_fd_z_kernel",8,0,904,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3772646.0625000000,523626.1250000000,117440512.0000000000,75597533.0000000000,8388608.0000000000
304,"compute_fd_z_kernel",8,0,907,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3771788.0625000000,523633.0625000000,117440512.0000000000,75597386.0000000000,8388608.0000000000
305,"compute_fd_z_kernel",8,0,910,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3774072.0000000000,523634.8125000000,117440512.0000000000,75597873.0000000000,8388608.0000000000
306,"compute_fd_z_kernel",8,0,913,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3773345.6875000000,523634.0000000000,117440512.0000000000,75597897.0000000000,8388608.0000000000
307,"compute_fd_z_kernel",8,0,916,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3769192.8125000000,523641.9375000000,117440512.0000000000,75597564.0000000000,8388608.0000000000
308,"compute_fd_z_kernel",8,0,919,12705,12705,134217728,256,0,0,20,4,32,64,0x0,0x7f5bfc05d740,3769128.2500000000,523645.6250000000,117440512.0000000000,75597554.0000000000,8388608.0000000000
309,"max_absval_gpu_kernel",8,0,921,12705,12705,599040,512,0,0,12,4,32,64,0x0,0x7f5bfc05d640,1254928.9375000000,0.0937500000,33588865.0000000000,20980736.0000000000,0.0000000000
310,"__amd_rocclr_fillBufferAligned.kd",8,0,924,12705,12705,77875200,256,0,0,8,0,32,64,0x0,0x7f5bfc025780,2.8750000000,604314.3437500000,29203200.0000000000,0.0000000000,10951200.0000000000
311,"compute_fd_xy_kernel",8,0,927,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565262.1875000000,522268.7500000000,201326592.0000000000,29272072.0000000000,8388608.0000000000
312,"compute_fd_xy_kernel",8,0,930,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.5000000000,522258.0000000000,201326592.0000000000,29269830.0000000000,8388608.0000000000
313,"compute_fd_xy_kernel",8,0,933,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.1250000000,522263.6250000000,201326592.0000000000,29269414.0000000000,8388608.0000000000
314,"compute_fd_xy_kernel",8,0,936,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.3125000000,522258.8750000000,201326592.0000000000,29275531.0000000000,8388608.0000000000
315,"compute_fd_xy_kernel",8,0,939,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.8125000000,522263.8750000000,201326592.0000000000,29268360.0000000000,8388608.0000000000
316,"compute_fd_xy_kernel",8,0,942,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.3750000000,522260.5000000000,201326592.0000000000,29273613.0000000000,8388608.0000000000
317,"compute_fd_xy_kernel",8,0,945,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.6875000000,522266.5000000000,201326592.0000000000,29267569.0000000000,8388608.0000000000
318,"compute_fd_xy_kernel",8,0,948,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.5000000000,522264.6250000000,201326592.0000000000,29274995.0000000000,8388608.0000000000
319,"compute_fd_xy_kernel",8,0,951,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.0000000000,522263.8750000000,201326592.0000000000,29269437.0000000000,8388608.0000000000
320,"compute_fd_xy_kernel",8,0,954,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.5625000000,522263.0000000000,201326592.0000000000,29273790.0000000000,8388608.0000000000
321,"compute_fd_xy_kernel",8,0,957,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.7500000000,522261.2500000000,201326592.0000000000,29271962.0000000000,8388608.0000000000
322,"compute_fd_xy_kernel",8,0,960,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.7500000000,522259.1250000000,201326592.0000000000,29277528.0000000000,8388608.0000000000
323,"compute_fd_xy_kernel",8,0,963,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.3750000000,522261.6250000000,201326592.0000000000,29272889.0000000000,8388608.0000000000
324,"compute_fd_xy_kernel",8,0,966,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.6250000000,522258.6250000000,201326592.0000000000,29273120.0000000000,8388608.0000000000
325,"compute_fd_xy_kernel",8,0,969,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.5625000000,522264.3750000000,201326592.0000000000,29277725.0000000000,8388608.0000000000
326,"compute_fd_xy_kernel",8,0,972,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.5625000000,522261.2500000000,201326592.0000000000,29271370.0000000000,8388608.0000000000
327,"compute_fd_xy_kernel",8,0,975,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.1250000000,522262.3750000000,201326592.0000000000,29268464.0000000000,8388608.0000000000
328,"compute_fd_xy_kernel",8,0,978,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.3750000000,522261.2500000000,201326592.0000000000,29271680.0000000000,8388608.0000000000
329,"compute_fd_xy_kernel",8,0,981,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.1250000000,522263.7500000000,201326592.0000000000,29268720.0000000000,8388608.0000000000
330,"compute_fd_xy_kernel",8,0,984,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.3750000000,522258.3750000000,201326592.0000000000,29273169.0000000000,8388608.0000000000
331,"compute_fd_xy_kernel",8,0,987,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.3750000000,522261.6250000000,201326592.0000000000,29267846.0000000000,8388608.0000000000
332,"compute_fd_xy_kernel",8,0,990,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.5625000000,522262.8750000000,201326592.0000000000,29271003.0000000000,8388608.0000000000
333,"compute_fd_xy_kernel",8,0,993,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.6250000000,522263.8750000000,201326592.0000000000,29269661.0000000000,8388608.0000000000
334,"compute_fd_xy_kernel",8,0,996,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.7500000000,522264.1250000000,201326592.0000000000,29274594.0000000000,8388608.0000000000
335,"compute_fd_xy_kernel",8,0,999,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.8125000000,522261.1250000000,201326592.0000000000,29268892.0000000000,8388608.0000000000
336,"compute_fd_xy_kernel",8,0,1002,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.3125000000,522262.0000000000,201326592.0000000000,29270355.0000000000,8388608.0000000000
337,"compute_fd_xy_kernel",8,0,1005,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.4375000000,522265.3750000000,201326592.0000000000,29267512.0000000000,8388608.0000000000
338,"compute_fd_xy_kernel",8,0,1008,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.3750000000,522259.8750000000,201326592.0000000000,29274449.0000000000,8388608.0000000000
339,"compute_fd_xy_kernel",8,0,1011,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.3750000000,522260.8750000000,201326592.0000000000,29273093.0000000000,8388608.0000000000
340,"compute_fd_xy_kernel",8,0,1014,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.4375000000,522260.1250000000,201326592.0000000000,29272282.0000000000,8388608.0000000000
341,"compute_fd_xy_kernel",8,0,1017,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.5625000000,522264.1250000000,201326592.0000000000,29270188.0000000000,8388608.0000000000
342,"compute_fd_xy_kernel",8,0,1020,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.4375000000,522265.0000000000,201326592.0000000000,29276694.0000000000,8388608.0000000000
343,"compute_fd_xy_kernel",8,0,1023,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.5000000000,522263.8750000000,201326592.0000000000,29272281.0000000000,8388608.0000000000
344,"compute_fd_xy_kernel",8,0,1026,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.7500000000,522261.3750000000,201326592.0000000000,29277015.0000000000,8388608.0000000000
345,"compute_fd_xy_kernel",8,0,1029,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.4375000000,522267.2500000000,201326592.0000000000,29270835.0000000000,8388608.0000000000
346,"compute_fd_xy_kernel",8,0,1032,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.4375000000,522263.3750000000,201326592.0000000000,29271759.0000000000,8388608.0000000000
347,"compute_fd_xy_kernel",8,0,1035,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.5625000000,522260.1250000000,201326592.0000000000,29269746.0000000000,8388608.0000000000
348,"compute_fd_xy_kernel",8,0,1038,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.5000000000,522259.7500000000,201326592.0000000000,29269604.0000000000,8388608.0000000000
349,"compute_fd_xy_kernel",8,0,1041,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.5625000000,522260.5000000000,201326592.0000000000,29268361.0000000000,8388608.0000000000
350,"compute_fd_xy_kernel",8,0,1044,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.5000000000,522260.6250000000,201326592.0000000000,29273040.0000000000,8388608.0000000000
351,"compute_fd_xy_kernel",8,0,1047,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.1875000000,522264.0000000000,201326592.0000000000,29268821.0000000000,8388608.0000000000
352,"compute_fd_xy_kernel",8,0,1050,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.4375000000,522264.5000000000,201326592.0000000000,29272262.0000000000,8388608.0000000000
353,"compute_fd_xy_kernel",8,0,1053,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.5625000000,522263.1250000000,201326592.0000000000,29269647.0000000000,8388608.0000000000
354,"compute_fd_xy_kernel",8,0,1056,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.1875000000,522264.1250000000,201326592.0000000000,29273938.0000000000,8388608.0000000000
355,"compute_fd_xy_kernel",8,0,1059,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.5000000000,522263.0000000000,201326592.0000000000,29268133.0000000000,8388608.0000000000
356,"compute_fd_xy_kernel",8,0,1062,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.3125000000,522262.2500000000,201326592.0000000000,29273401.0000000000,8388608.0000000000
357,"compute_fd_xy_kernel",8,0,1065,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.4375000000,522263.1250000000,201326592.0000000000,29266977.0000000000,8388608.0000000000
358,"compute_fd_xy_kernel",8,0,1068,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.5000000000,522264.2500000000,201326592.0000000000,29272888.0000000000,8388608.0000000000
359,"compute_fd_xy_kernel",8,0,1071,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.2500000000,522260.5000000000,201326592.0000000000,29271572.0000000000,8388608.0000000000
360,"compute_fd_xy_kernel",8,0,1074,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.3750000000,522263.0000000000,201326592.0000000000,29273522.0000000000,8388608.0000000000
361,"compute_fd_xy_kernel",8,0,1077,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.3750000000,522259.1250000000,201326592.0000000000,29270787.0000000000,8388608.0000000000
362,"compute_fd_xy_kernel",8,0,1080,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.1875000000,522262.0000000000,201326592.0000000000,29271484.0000000000,8388608.0000000000
363,"compute_fd_xy_kernel",8,0,1083,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.0625000000,522261.7500000000,201326592.0000000000,29269231.0000000000,8388608.0000000000
364,"compute_fd_xy_kernel",8,0,1086,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.6875000000,522268.3750000000,201326592.0000000000,29275925.0000000000,8388608.0000000000
365,"compute_fd_xy_kernel",8,0,1089,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.6875000000,522264.8750000000,201326592.0000000000,29270637.0000000000,8388608.0000000000
366,"compute_fd_xy_kernel",8,0,1092,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.5000000000,522261.6250000000,201326592.0000000000,29273792.0000000000,8388608.0000000000
367,"compute_fd_xy_kernel",8,0,1095,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565262.0000000000,522263.1250000000,201326592.0000000000,29271975.0000000000,8388608.0000000000
368,"compute_fd_xy_kernel",8,0,1098,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.4375000000,522263.5000000000,201326592.0000000000,29270380.0000000000,8388608.0000000000
369,"compute_fd_xy_kernel",8,0,1101,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.5000000000,522265.7500000000,201326592.0000000000,29268784.0000000000,8388608.0000000000
370,"compute_fd_xy_kernel",8,0,1104,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.5625000000,522261.5000000000,201326592.0000000000,29269070.0000000000,8388608.0000000000
371,"compute_fd_xy_kernel",8,0,1107,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.6250000000,522262.7500000000,201326592.0000000000,29271933.0000000000,8388608.0000000000
372,"compute_fd_xy_kernel",8,0,1110,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.3125000000,522264.7500000000,201326592.0000000000,29272881.0000000000,8388608.0000000000
373,"compute_fd_xy_kernel",8,0,1113,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.4375000000,522261.2500000000,201326592.0000000000,29267619.0000000000,8388608.0000000000
374,"compute_fd_xy_kernel",8,0,1116,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.3750000000,522264.6250000000,201326592.0000000000,29271415.0000000000,8388608.0000000000
375,"compute_fd_xy_kernel",8,0,1119,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.4375000000,522263.7500000000,201326592.0000000000,29269225.0000000000,8388608.0000000000
376,"compute_fd_xy_kernel",8,0,1122,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.5625000000,522260.6250000000,201326592.0000000000,29271568.0000000000,8388608.0000000000
377,"compute_fd_xy_kernel",8,0,1125,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.3750000000,522263.2500000000,201326592.0000000000,29268472.0000000000,8388608.0000000000
378,"compute_fd_xy_kernel",8,0,1128,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.2500000000,522263.8750000000,201326592.0000000000,29270851.0000000000,8388608.0000000000
379,"compute_fd_xy_kernel",8,0,1131,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.1875000000,522263.1250000000,201326592.0000000000,29269448.0000000000,8388608.0000000000
380,"compute_fd_xy_kernel",8,0,1134,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.3750000000,522262.7500000000,201326592.0000000000,29274716.0000000000,8388608.0000000000
381,"compute_fd_xy_kernel",8,0,1137,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.5000000000,522259.6250000000,201326592.0000000000,29270783.0000000000,8388608.0000000000
382,"compute_fd_xy_kernel",8,0,1140,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565258.5000000000,522263.1250000000,201326592.0000000000,29275603.0000000000,8388608.0000000000
383,"compute_fd_xy_kernel",8,0,1143,12705,12705,134217728,256,0,0,28,4,32,64,0x0,0x7f5bfc05d780,565261.1875000000,522265.2500000000,201326592.0000000000,29269668.0000000000,8388608.0000000000
