Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,FETCH_SIZE,WRITE_SIZE,TCP_TOTAL_CACHE_ACCESSES_sum,TCP_TCC_READ_REQ_sum,TCP_TCC_WRITE_REQ_sum
235,"compute_fd_y_kernel",8,0,697,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532489.9375000000,522108.3750000000,83886080.0000000000,25132596.0000000000,8388608.0000000000
236,"compute_fd_y_kernel",8,0,700,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522109.2500000000,83886080.0000000000,25133908.0000000000,8388608.0000000000
237,"compute_fd_y_kernel",8,0,703,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522111.3750000000,83886080.0000000000,25132276.0000000000,8388608.0000000000
238,"compute_fd_y_kernel",8,0,706,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522106.3750000000,83886080.0000000000,25134608.0000000000,8388608.0000000000
239,"compute_fd_y_kernel",8,0,709,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522104.3750000000,83886080.0000000000,25132836.0000000000,8388608.0000000000
240,"compute_fd_y_kernel",8,0,712,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522107.2500000000,83886080.0000000000,25132276.0000000000,8388608.0000000000
241,"compute_fd_y_kernel",8,0,715,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522112.0000000000,83886080.0000000000,25134484.0000000000,8388608.0000000000
242,"compute_fd_y_kernel",8,0,718,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522107.7500000000,83886080.0000000000,25135152.0000000000,8388608.0000000000
243,"compute_fd_y_kernel",8,0,721,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532489.9375000000,522109.0000000000,83886080.0000000000,25135248.0000000000,8388608.0000000000
244,"compute_fd_y_kernel",8,0,724,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.1250000000,522110.1250000000,83886080.0000000000,25131844.0000000000,8388608.0000000000
245,"compute_fd_y_kernel",8,0,727,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522107.8750000000,83886080.0000000000,25135200.0000000000,8388608.0000000000
246,"compute_fd_y_kernel",8,0,730,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522108.5000000000,83886080.0000000000,25132384.0000000000,8388608.0000000000
247,"compute_fd_y_kernel",8,0,733,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522111.2500000000,83886080.0000000000,25133980.0000000000,8388608.0000000000
248,"compute_fd_y_kernel",8,0,736,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522106.5000000000,83886080.0000000000,25132664.0000000000,8388608.0000000000
249,"compute_fd_y_kernel",8,0,739,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522111.5000000000,83886080.0000000000,25132372.0000000000,8388608.0000000000
250,"compute_fd_y_kernel",8,0,742,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522109.7500000000,83886080.0000000000,25136484.0000000000,8388608.0000000000
251,"compute_fd_y_kernel",8,0,745,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522113.5000000000,83886080.0000000000,25131744.0000000000,8388608.0000000000
252,"compute_fd_y_kernel",8,0,748,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522107.8750000000,83886080.0000000000,25133500.0000000000,8388608.0000000000
253,"compute_fd_y_kernel",8,0,751,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522110.7500000000,83886080.0000000000,25134096.0000000000,8388608.0000000000
254,"compute_fd_y_kernel",8,0,754,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522109.6250000000,83886080.0000000000,25131904.0000000000,8388608.0000000000
255,"compute_fd_y_kernel",8,0,757,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522113.0000000000,83886080.0000000000,25132676.0000000000,8388608.0000000000
256,"compute_fd_y_kernel",8,0,760,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.1250000000,522105.1250000000,83886080.0000000000,25133428.0000000000,8388608.0000000000
257,"compute_fd_y_kernel",8,0,763,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522109.1250000000,83886080.0000000000,25135680.0000000000,8388608.0000000000
258,"compute_fd_y_kernel",8,0,766,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.1250000000,522107.0000000000,83886080.0000000000,25132920.0000000000,8388608.0000000000
259,"compute_fd_y_kernel",8,0,769,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522111.5000000000,83886080.0000000000,25130944.0000000000,8388608.0000000000
260,"compute_fd_y_kernel",8,0,772,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522105.8750000000,83886080.0000000000,25134836.0000000000,8388608.0000000000
261,"compute_fd_y_kernel",8,0,775,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522110.5000000000,83886080.0000000000,25132908.0000000000,8388608.0000000000
262,"compute_fd_y_kernel",8,0,778,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522107.3750000000,83886080.0000000000,25133572.0000000000,8388608.0000000000
263,"compute_fd_y_kernel",8,0,781,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522110.0000000000,83886080.0000000000,25132940.0000000000,8388608.0000000000
264,"compute_fd_y_kernel",8,0,784,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522112.2500000000,83886080.0000000000,25135444.0000000000,8388608.0000000000
265,"compute_fd_y_kernel",8,0,787,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522110.2500000000,83886080.0000000000,25132120.0000000000,8388608.0000000000
266,"compute_fd_y_kernel",8,0,790,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522108.6250000000,83886080.0000000000,25133120.0000000000,8388608.0000000000
267,"compute_fd_y_kernel",8,0,793,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522106.0000000000,83886080.0000000000,25133648.0000000000,8388608.0000000000
268,"compute_fd_y_kernel",8,0,796,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522107.0000000000,83886080.0000000000,25135024.0000000000,8388608.0000000000
269,"compute_fd_y_kernel",8,0,799,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522105.3750000000,83886080.0000000000,25129316.0000000000,8388608.0000000000
270,"compute_fd_y_kernel",8,0,802,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522107.3750000000,83886080.0000000000,25134052.0000000000,8388608.0000000000
271,"compute_fd_y_kernel",8,0,805,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522112.5000000000,83886080.0000000000,25134052.0000000000,8388608.0000000000
272,"compute_fd_y_kernel",8,0,808,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.1250000000,522109.0000000000,83886080.0000000000,25133232.0000000000,8388608.0000000000
273,"compute_fd_y_kernel",8,0,811,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522107.0000000000,83886080.0000000000,25136752.0000000000,8388608.0000000000
274,"compute_fd_y_kernel",8,0,814,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522108.0000000000,83886080.0000000000,25136080.0000000000,8388608.0000000000
275,"compute_fd_y_kernel",8,0,817,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522110.8750000000,83886080.0000000000,25132292.0000000000,8388608.0000000000
276,"compute_fd_y_kernel",8,0,820,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522106.7500000000,83886080.0000000000,25136228.0000000000,8388608.0000000000
277,"compute_fd_y_kernel",8,0,823,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522106.7500000000,83886080.0000000000,25132688.0000000000,8388608.0000000000
278,"compute_fd_y_kernel",8,0,826,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532489.9375000000,522106.2500000000,83886080.0000000000,25133632.0000000000,8388608.0000000000
279,"compute_fd_y_kernel",8,0,829,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522108.1250000000,83886080.0000000000,25132276.0000000000,8388608.0000000000
280,"compute_fd_y_kernel",8,0,832,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522112.2500000000,83886080.0000000000,25131436.0000000000,8388608.0000000000
281,"compute_fd_y_kernel",8,0,835,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522105.5000000000,83886080.0000000000,25132392.0000000000,8388608.0000000000
282,"compute_fd_y_kernel",8,0,838,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532489.9375000000,522109.0000000000,83886080.0000000000,25132064.0000000000,8388608.0000000000
283,"compute_fd_y_kernel",8,0,841,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522111.0000000000,83886080.0000000000,25136436.0000000000,8388608.0000000000
284,"compute_fd_y_kernel",8,0,844,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522110.3750000000,83886080.0000000000,25135100.0000000000,8388608.0000000000
285,"compute_fd_y_kernel",8,0,847,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522109.0000000000,83886080.0000000000,25137520.0000000000,8388608.0000000000
286,"compute_fd_y_kernel",8,0,850,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522109.0000000000,83886080.0000000000,25135044.0000000000,8388608.0000000000
287,"compute_fd_y_kernel",8,0,853,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522108.2500000000,83886080.0000000000,25131088.0000000000,8388608.0000000000
288,"compute_fd_y_kernel",8,0,856,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522110.3750000000,83886080.0000000000,25133540.0000000000,8388608.0000000000
289,"compute_fd_y_kernel",8,0,859,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.1250000000,522104.2500000000,83886080.0000000000,25135812.0000000000,8388608.0000000000
290,"compute_fd_y_kernel",8,0,862,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522108.3750000000,83886080.0000000000,25132160.0000000000,8388608.0000000000
291,"compute_fd_y_kernel",8,0,865,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522108.8750000000,83886080.0000000000,25135336.0000000000,8388608.0000000000
292,"compute_fd_y_kernel",8,0,868,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522106.7500000000,83886080.0000000000,25134724.0000000000,8388608.0000000000
293,"compute_fd_y_kernel",8,0,871,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522108.8750000000,83886080.0000000000,25132832.0000000000,8388608.0000000000
294,"compute_fd_y_kernel",8,0,874,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522106.8750000000,83886080.0000000000,25134564.0000000000,8388608.0000000000
295,"compute_fd_y_kernel",8,0,877,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522112.6250000000,83886080.0000000000,25133712.0000000000,8388608.0000000000
296,"compute_fd_y_kernel",8,0,880,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522114.1250000000,83886080.0000000000,25132984.0000000000,8388608.0000000000
297,"compute_fd_y_kernel",8,0,883,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522108.2500000000,83886080.0000000000,25132688.0000000000,8388608.0000000000
298,"compute_fd_y_kernel",8,0,886,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522109.2500000000,83886080.0000000000,25132592.0000000000,8388608.0000000000
299,"compute_fd_y_kernel",8,0,889,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522105.6250000000,83886080.0000000000,25133248.0000000000,8388608.0000000000
300,"compute_fd_y_kernel",8,0,892,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0625000000,522110.8750000000,83886080.0000000000,25134772.0000000000,8388608.0000000000
301,"compute_fd_y_kernel",8,0,895,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522105.1250000000,83886080.0000000000,25131008.0000000000,8388608.0000000000
302,"compute_fd_y_kernel",8,0,898,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.1250000000,522114.5000000000,83886080.0000000000,25127004.0000000000,8388608.0000000000
303,"compute_fd_y_kernel",8,0,901,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522109.5000000000,83886080.0000000000,25132408.0000000000,8388608.0000000000
304,"compute_fd_y_kernel",8,0,904,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522107.0000000000,83886080.0000000000,25135384.0000000000,8388608.0000000000
305,"compute_fd_y_kernel",8,0,907,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522116.2500000000,83886080.0000000000,25136080.0000000000,8388608.0000000000
306,"compute_fd_y_kernel",8,0,910,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522107.8750000000,83886080.0000000000,25135476.0000000000,8388608.0000000000
307,"compute_fd_y_kernel",8,0,913,3596500,3596500,134217728,256,0,0,20,4,32,64,0x0,0x7f2f7103d9c0,532490.0000000000,522113.5000000000,83886080.0000000000,25134992.0000000000,8388608.0000000000
308,"max_absval_gpu_kernel",8,0,915,3596500,3596500,599040,512,0,0,12,4,32,64,0x0,0x7f2f7103d8c0,1259436.8125000000,0.0937500000,33588869.0000000000,20980736.0000000000,0.0000000000
309,"__amd_rocclr_fillBufferAligned.kd",8,0,917,3596500,3596500,26624,256,0,0,12,4,32,64,0x0,0x7f2f7013da80,3.1875000000,612403.9375000000,19468800.0000000000,0.0000000000,10342800.0000000000
310,"compute_fd_y_vec_kernel",8,0,920,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.9375000000,521971.2500000000,83886080.0000000000,25503360.0000000000,8388608.0000000000
311,"compute_fd_y_vec_kernel",8,0,923,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.8125000000,521994.0000000000,83886080.0000000000,27984160.0000000000,8388608.0000000000
312,"compute_fd_y_vec_kernel",8,0,926,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.1250000000,521998.1250000000,83886080.0000000000,27871968.0000000000,8388608.0000000000
313,"compute_fd_y_vec_kernel",8,0,929,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.6875000000,522008.0000000000,83886080.0000000000,27384160.0000000000,8388608.0000000000
314,"compute_fd_y_vec_kernel",8,0,932,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.8750000000,522009.1250000000,83886080.0000000000,27969520.0000000000,8388608.0000000000
315,"compute_fd_y_vec_kernel",8,0,935,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.1250000000,522003.6250000000,83886080.0000000000,27876768.0000000000,8388608.0000000000
316,"compute_fd_y_vec_kernel",8,0,938,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.7500000000,522007.3750000000,83886080.0000000000,27785312.0000000000,8388608.0000000000
317,"compute_fd_y_vec_kernel",8,0,941,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.7500000000,522021.8750000000,83886080.0000000000,28304192.0000000000,8388608.0000000000
318,"compute_fd_y_vec_kernel",8,0,944,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532490.3125000000,522014.2500000000,83886080.0000000000,28358944.0000000000,8388608.0000000000
319,"compute_fd_y_vec_kernel",8,0,947,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.3125000000,522016.5000000000,83886080.0000000000,28617136.0000000000,8388608.0000000000
320,"compute_fd_y_vec_kernel",8,0,950,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.6875000000,521994.3750000000,83886080.0000000000,27418128.0000000000,8388608.0000000000
321,"compute_fd_y_vec_kernel",8,0,953,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.0000000000,522018.2500000000,83886080.0000000000,28180032.0000000000,8388608.0000000000
322,"compute_fd_y_vec_kernel",8,0,956,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.0625000000,522013.5000000000,83886080.0000000000,28178320.0000000000,8388608.0000000000
323,"compute_fd_y_vec_kernel",8,0,959,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.1875000000,522004.1250000000,83886080.0000000000,28432544.0000000000,8388608.0000000000
324,"compute_fd_y_vec_kernel",8,0,962,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.9375000000,522003.7500000000,83886080.0000000000,27839440.0000000000,8388608.0000000000
325,"compute_fd_y_vec_kernel",8,0,965,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.0625000000,522023.6250000000,83886080.0000000000,28761424.0000000000,8388608.0000000000
326,"compute_fd_y_vec_kernel",8,0,968,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.8125000000,522003.3750000000,83886080.0000000000,27222800.0000000000,8388608.0000000000
327,"compute_fd_y_vec_kernel",8,0,971,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.5625000000,522025.5000000000,83886080.0000000000,28089792.0000000000,8388608.0000000000
328,"compute_fd_y_vec_kernel",8,0,974,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532490.1250000000,522024.7500000000,83886080.0000000000,28669152.0000000000,8388608.0000000000
329,"compute_fd_y_vec_kernel",8,0,977,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532488.7500000000,522008.5000000000,83886080.0000000000,28735984.0000000000,8388608.0000000000
330,"compute_fd_y_vec_kernel",8,0,980,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532490.1250000000,522010.2500000000,83886080.0000000000,27829904.0000000000,8388608.0000000000
331,"compute_fd_y_vec_kernel",8,0,983,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.3750000000,522022.2500000000,83886080.0000000000,28545536.0000000000,8388608.0000000000
332,"compute_fd_y_vec_kernel",8,0,986,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532490.0000000000,522021.0000000000,83886080.0000000000,28716272.0000000000,8388608.0000000000
333,"compute_fd_y_vec_kernel",8,0,989,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.3125000000,522033.8750000000,83886080.0000000000,28657920.0000000000,8388608.0000000000
334,"compute_fd_y_vec_kernel",8,0,992,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.5625000000,521993.2500000000,83886080.0000000000,27994256.0000000000,8388608.0000000000
335,"compute_fd_y_vec_kernel",8,0,995,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.3750000000,522026.1250000000,83886080.0000000000,28622816.0000000000,8388608.0000000000
336,"compute_fd_y_vec_kernel",8,0,998,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.6875000000,522018.1250000000,83886080.0000000000,28065888.0000000000,8388608.0000000000
337,"compute_fd_y_vec_kernel",8,0,1001,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532488.8125000000,522007.1250000000,83886080.0000000000,27980480.0000000000,8388608.0000000000
338,"compute_fd_y_vec_kernel",8,0,1004,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.5000000000,522007.5000000000,83886080.0000000000,28263376.0000000000,8388608.0000000000
339,"compute_fd_y_vec_kernel",8,0,1007,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.8750000000,522030.2500000000,83886080.0000000000,28819024.0000000000,8388608.0000000000
340,"compute_fd_y_vec_kernel",8,0,1010,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.3750000000,522016.1250000000,83886080.0000000000,28173712.0000000000,8388608.0000000000
341,"compute_fd_y_vec_kernel",8,0,1013,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532490.0625000000,522005.1250000000,83886080.0000000000,27157792.0000000000,8388608.0000000000
342,"compute_fd_y_vec_kernel",8,0,1016,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.8750000000,522001.2500000000,83886080.0000000000,27874112.0000000000,8388608.0000000000
343,"compute_fd_y_vec_kernel",8,0,1019,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532488.6250000000,522017.6250000000,83886080.0000000000,28891056.0000000000,8388608.0000000000
344,"compute_fd_y_vec_kernel",8,0,1022,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.1875000000,522013.3750000000,83886080.0000000000,28629984.0000000000,8388608.0000000000
345,"compute_fd_y_vec_kernel",8,0,1025,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.8750000000,521990.8750000000,83886080.0000000000,26500864.0000000000,8388608.0000000000
346,"compute_fd_y_vec_kernel",8,0,1028,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.8125000000,522017.5000000000,83886080.0000000000,28223184.0000000000,8388608.0000000000
347,"compute_fd_y_vec_kernel",8,0,1031,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532488.3750000000,522010.5000000000,83886080.0000000000,27923072.0000000000,8388608.0000000000
348,"compute_fd_y_vec_kernel",8,0,1034,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532490.0625000000,522015.6250000000,83886080.0000000000,29126192.0000000000,8388608.0000000000
349,"compute_fd_y_vec_kernel",8,0,1037,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.1250000000,522029.1250000000,83886080.0000000000,28418544.0000000000,8388608.0000000000
350,"compute_fd_y_vec_kernel",8,0,1040,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.1250000000,522002.1250000000,83886080.0000000000,27963584.0000000000,8388608.0000000000
351,"compute_fd_y_vec_kernel",8,0,1043,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.1875000000,522024.8750000000,83886080.0000000000,28479296.0000000000,8388608.0000000000
352,"compute_fd_y_vec_kernel",8,0,1046,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.2500000000,521997.0000000000,83886080.0000000000,26623776.0000000000,8388608.0000000000
353,"compute_fd_y_vec_kernel",8,0,1049,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.9375000000,521993.8750000000,83886080.0000000000,26402992.0000000000,8388608.0000000000
354,"compute_fd_y_vec_kernel",8,0,1052,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532488.9375000000,522018.6250000000,83886080.0000000000,28383440.0000000000,8388608.0000000000
355,"compute_fd_y_vec_kernel",8,0,1055,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.6875000000,522017.7500000000,83886080.0000000000,27986512.0000000000,8388608.0000000000
356,"compute_fd_y_vec_kernel",8,0,1058,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.9375000000,522017.5000000000,83886080.0000000000,28297824.0000000000,8388608.0000000000
357,"compute_fd_y_vec_kernel",8,0,1061,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532490.8125000000,522033.5000000000,83886080.0000000000,28809120.0000000000,8388608.0000000000
358,"compute_fd_y_vec_kernel",8,0,1064,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532490.0625000000,522019.2500000000,83886080.0000000000,28040848.0000000000,8388608.0000000000
359,"compute_fd_y_vec_kernel",8,0,1067,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.1250000000,522007.0000000000,83886080.0000000000,28522720.0000000000,8388608.0000000000
360,"compute_fd_y_vec_kernel",8,0,1070,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.5000000000,521984.6250000000,83886080.0000000000,27027728.0000000000,8388608.0000000000
361,"compute_fd_y_vec_kernel",8,0,1073,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.0000000000,522021.3750000000,83886080.0000000000,28701360.0000000000,8388608.0000000000
362,"compute_fd_y_vec_kernel",8,0,1076,3596500,3596500,33554432,256,0,0,40,0,48,64,0x0,0x7f2f7103da00,532489.1250000000,522022.6250000000,83886080.0000000000,28703984.0000000000,8388608.0000000000
