"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
52,"compute_fd_x_kernel",8,0,152,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349938832279,1220349938841425,1220349939894232,1220349939909062,1052807
53,"compute_fd_x_kernel",8,0,155,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349939915172,1220349939924152,1220349940973599,1220349940986395,1049447
54,"compute_fd_x_kernel",8,0,158,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349940999244,1220349941010879,1220349942052166,1220349942065057,1041287
55,"compute_fd_x_kernel",8,0,161,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349942078857,1220349942087366,1220349943129453,1220349943143830,1042087
56,"compute_fd_x_kernel",8,0,164,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349943149600,1220349943158573,1220349944201300,1220349944213942,1042727
57,"compute_fd_x_kernel",8,0,167,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349944227192,1220349944236340,1220349945276027,1220349945291405,1039687
58,"compute_fd_x_kernel",8,0,170,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349945297565,1220349945306427,1220349946347394,1220349946361257,1040967
59,"compute_fd_x_kernel",8,0,173,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349946374548,1220349946383654,1220349947429740,1220349947451200,1046086
60,"compute_fd_x_kernel",8,0,176,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349947457400,1220349947466700,1220349948512946,1220349948527723,1046246
61,"compute_fd_x_kernel",8,0,179,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349948533573,1220349948542547,1220349949583833,1220349949596395,1041286
62,"compute_fd_x_kernel",8,0,182,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349949609385,1220349949618553,1220349950664000,1220349950678518,1045447
63,"compute_fd_x_kernel",8,0,185,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349950685058,1220349950693760,1220349951740327,1220349951752641,1046567
64,"compute_fd_x_kernel",8,0,188,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349951767371,1220349951776647,1220349952822094,1220349952836663,1045447
65,"compute_fd_x_kernel",8,0,191,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349952844483,1220349952867374,1220349953913781,1220349953926146,1046407
66,"compute_fd_x_kernel",8,0,194,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349953940426,1220349953949141,1220349954996988,1220349955010358,1047847
67,"compute_fd_x_kernel",8,0,197,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349955023558,1220349955032828,1220349956075875,1220349956090051,1043047
68,"compute_fd_x_kernel",8,0,200,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349956096141,1220349956104835,1220349957155562,1220349957168324,1050727
69,"compute_fd_x_kernel",8,0,203,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349957181244,1220349957190282,1220349958234929,1220349958249276,1044647
70,"compute_fd_x_kernel",8,0,206,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349958255166,1220349958263729,1220349959303416,1220349959315839,1039687
71,"compute_fd_x_kernel",8,0,209,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349959329239,1220349959338136,1220349960378302,1220349960392671,1040166
72,"compute_fd_x_kernel",8,0,212,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349960398751,1220349960406943,1220349961448229,1220349961460894,1041286
73,"compute_fd_x_kernel",8,0,215,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349961473684,1220349961483429,1220349962526476,1220349962540107,1043047
74,"compute_fd_x_kernel",8,0,218,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349962546457,1220349962555116,1220349963599923,1220349963611959,1044807
75,"compute_fd_x_kernel",8,0,221,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349963624619,1220349963634323,1220349964673690,1220349964689162,1039367
76,"compute_fd_x_kernel",8,0,224,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349964695662,1220349964704410,1220349965748417,1220349965761304,1044007
77,"compute_fd_x_kernel",8,0,227,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349965776075,1220349965785217,1220349966825384,1220349966839877,1040167
78,"compute_fd_x_kernel",8,0,230,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349966847517,1220349966869544,1220349967916911,1220349967929150,1047367
79,"compute_fd_x_kernel",8,0,233,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349967943720,1220349967952431,1220349968997398,1220349969010192,1044967
80,"compute_fd_x_kernel",8,0,236,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349969023542,1220349969032918,1220349970080925,1220349970095125,1048007
81,"compute_fd_x_kernel",8,0,239,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349970101395,1220349970110205,1220349971151011,1220349971162697,1040806
82,"compute_fd_x_kernel",8,0,242,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349971175318,1220349971183172,1220349972222858,1220349972235160,1039686
83,"compute_fd_x_kernel",8,0,245,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349972248150,1220349972257419,1220349973295025,1220349973309323,1037606
84,"compute_fd_x_kernel",8,0,248,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349973315193,1220349973323825,1220349974367832,1220349974380095,1044007
85,"compute_fd_x_kernel",8,0,251,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349974392795,1220349974402232,1220349975448799,1220349975462508,1046567
86,"compute_fd_x_kernel",8,0,254,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349975468548,1220349975477439,1220349976516166,1220349976528401,1038727
87,"compute_fd_x_kernel",8,0,257,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349976542010,1220349976550726,1220349977595053,1220349977609093,1044327
88,"compute_fd_x_kernel",8,0,260,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349977614943,1220349977623373,1220349978670420,1220349978682816,1047047
89,"compute_fd_x_kernel",8,0,263,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349978695686,1220349978705140,1220349979746587,1220349979761109,1041447
90,"compute_fd_x_kernel",8,0,266,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349979766849,1220349979776507,1220349980815553,1220349980827861,1039046
91,"compute_fd_x_kernel",8,0,269,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349980841491,1220349980850274,1220349981893640,1220349981907583,1043366
92,"compute_fd_x_kernel",8,0,272,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349981913774,1220349981921801,1220349982965647,1220349982977856,1043846
93,"compute_fd_x_kernel",8,0,275,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349982991086,1220349983000367,1220349984042134,1220349984056009,1041767
94,"compute_fd_x_kernel",8,0,278,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349984062029,1220349984070934,1220349985116381,1220349985129722,1045447
95,"compute_fd_x_kernel",8,0,281,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349985143642,1220349985152061,1220349986187268,1220349986200134,1035207
96,"compute_fd_x_kernel",8,0,284,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349986213044,1220349986222788,1220349987263115,1220349987277227,1040327
97,"compute_fd_x_kernel",8,0,287,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349987290237,1220349987299275,1220349988348242,1220349988362399,1048967
98,"compute_fd_x_kernel",8,0,290,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349988368639,1220349988377362,1220349989425209,1220349989438492,1047847
99,"compute_fd_x_kernel",8,0,293,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349989451112,1220349989460409,1220349990504896,1220349990519504,1044487
100,"compute_fd_x_kernel",8,0,296,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349990525304,1220349990533856,1220349991572102,1220349991584407,1038246
101,"compute_fd_x_kernel",8,0,299,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349991597787,1220349991606823,1220349992657069,1220349992671990,1050246
102,"compute_fd_x_kernel",8,0,302,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349992679610,1220349992687790,1220349993730036,1220349993742342,1042246
103,"compute_fd_x_kernel",8,0,305,3596376,3596376,134217728,256,0,0,8,0,32,64,"0x0","0x7efd2776d940",1220349993757592,1220349993765876,1220349994807483,1220349994819525,1041607
104,"max_absval_gpu_kernel",8,0,307,3596376,3596376,599040,512,0,0,12,4,32,64,"0x0","0x7efd2776d8c0",1220349994863615,1220349994876444,1220349996291493,1220349996304258,1415049
105,"__amd_rocclr_fillBufferAligned.kd",8,0,309,3596376,3596376,26624,256,0,0,12,4,32,64,"0x0","0x7efd2773da80",1220349996803510,1220349996821576,1220349997383340,1220349997401081,561764
106,"compute_fd_x_vec_kernel",8,0,312,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220349997402491,1220349997427820,1220349998294705,1220349998307483,866885
107,"compute_fd_x_vec_kernel",8,0,315,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220349998322313,1220349998330706,1220349999200471,1220349999212556,869765
108,"compute_fd_x_vec_kernel",8,0,318,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220349999225936,1220349999235352,1220350000101757,1220350000114198,866405
109,"compute_fd_x_vec_kernel",8,0,321,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350000127938,1220350000136637,1220350001010243,1220350001023770,873606
110,"compute_fd_x_vec_kernel",8,0,324,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350001029750,1220350001038403,1220350001905449,1220350001916762,867046
111,"compute_fd_x_vec_kernel",8,0,327,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350001929422,1220350001937289,1220350002803534,1220350002815484,866245
112,"compute_fd_x_vec_kernel",8,0,330,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350002828344,1220350002838095,1220350003705940,1220350003719776,867845
113,"compute_fd_x_vec_kernel",8,0,333,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350003726256,1220350003734900,1220350004605786,1220350004617739,870886
114,"compute_fd_x_vec_kernel",8,0,336,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350004630989,1220350004640346,1220350005505952,1220350005519701,865606
115,"compute_fd_x_vec_kernel",8,0,339,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350005527631,1220350005536672,1220350006404197,1220350006417153,867525
116,"compute_fd_x_vec_kernel",8,0,342,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350006430543,1220350006439238,1220350007307883,1220350007320305,868645
117,"compute_fd_x_vec_kernel",8,0,345,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350007332665,1220350007342603,1220350008209489,1220350008223527,866886
118,"compute_fd_x_vec_kernel",8,0,348,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350008229887,1220350008238609,1220350009104855,1220350009117009,866246
119,"compute_fd_x_vec_kernel",8,0,351,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350009129280,1220350009139547,1220350010007392,1220350010022602,867845
120,"compute_fd_x_vec_kernel",8,0,354,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350010028982,1220350010037472,1220350010904677,1220350010915454,867205
121,"compute_fd_x_vec_kernel",8,0,357,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350010928014,1220350010936037,1220350011802123,1220350011814176,866086
122,"compute_fd_x_vec_kernel",8,0,360,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350011826666,1220350011837163,1220350012706769,1220350012721148,869606
123,"compute_fd_x_vec_kernel",8,0,363,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350012727708,1220350012736369,1220350013607734,1220350013620351,871365
124,"compute_fd_x_vec_kernel",8,0,366,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350013633240,1220350013642454,1220350014512700,1220350014526193,870246
125,"compute_fd_x_vec_kernel",8,0,369,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350014532063,1220350014540700,1220350015406146,1220350015418885,865446
126,"compute_fd_x_vec_kernel",8,0,372,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350015432035,1220350015440866,1220350016308711,1220350016323427,867845
127,"compute_fd_x_vec_kernel",8,0,375,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350016329467,1220350016337992,1220350017206957,1220350017219429,868965
128,"compute_fd_x_vec_kernel",8,0,378,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350017234989,1220350017243757,1220350018111603,1220350018124291,867846
129,"compute_fd_x_vec_kernel",8,0,381,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350018136681,1220350018146163,1220350019011289,1220350019025093,865126
130,"compute_fd_x_vec_kernel",8,0,384,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350019031173,1220350019039769,1220350019905374,1220350019916436,865605
131,"compute_fd_x_vec_kernel",8,0,387,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350019928926,1220350019936894,1220350020805060,1220350020817088,868166
132,"compute_fd_x_vec_kernel",8,0,390,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350020829768,1220350020838180,1220350021706826,1220350021718980,868646
133,"compute_fd_x_vec_kernel",8,0,393,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350021731710,1220350021742026,1220350022610351,1220350022624552,868325
134,"compute_fd_x_vec_kernel",8,0,396,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350022631862,1220350022646672,1220350023514357,1220350023526414,867685
135,"compute_fd_x_vec_kernel",8,0,399,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350023539215,1220350023549557,1220350024419323,1220350024434177,869766
136,"compute_fd_x_vec_kernel",8,0,402,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350024442197,1220350024457403,1220350025329089,1220350025342729,871686
137,"compute_fd_x_vec_kernel",8,0,405,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350025356989,1220350025365409,1220350026232774,1220350026245741,867365
138,"compute_fd_x_vec_kernel",8,0,408,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350026258731,1220350026267975,1220350027133900,1220350027148373,865925
139,"compute_fd_x_vec_kernel",8,0,411,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350027154653,1220350027163180,1220350028028466,1220350028040515,865286
140,"compute_fd_x_vec_kernel",8,0,414,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350028054866,1220350028063506,1220350028934231,1220350028945418,870725
141,"compute_fd_x_vec_kernel",8,0,417,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350028957948,1220350028966552,1220350029835037,1220350029847640,868485
142,"compute_fd_x_vec_kernel",8,0,420,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350029860680,1220350029869917,1220350030737763,1220350030751992,867846
143,"compute_fd_x_vec_kernel",8,0,423,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350030758002,1220350030767043,1220350031632169,1220350031644904,865126
144,"compute_fd_x_vec_kernel",8,0,426,3596376,3596376,33554432,256,0,0,20,4,32,64,"0x0","0x7efd2776d980",1220350031657964,1220350031666889,1220350032533774,1220350032547886,866885
