"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
44,"laplacian_kernel",8,0,126,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939159277546,2003939159286949,2003939161829044,2003939161853441,2542095
45,"laplacian_kernel",8,0,129,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939161848451,2003939161857044,2003939164452099,2003939164475605,2595055
46,"laplacian_kernel",8,0,132,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939164470765,2003939164479780,2003939167074195,2003939167097670,2594415
47,"laplacian_kernel",8,0,135,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939167093970,2003939167102515,2003939169655009,2003939169679375,2552494
48,"laplacian_kernel",8,0,138,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939169675145,2003939169684290,2003939172223824,2003939172248680,2539534
49,"laplacian_kernel",8,0,141,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939172244200,2003939172253744,2003939174842399,2003939174867024,2588655
50,"laplacian_kernel",8,0,144,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939174862884,2003939174872475,2003939177432329,2003939177455949,2559854
51,"laplacian_kernel",8,0,147,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939177456099,2003939177482089,2003939180097944,2003939180122014,2615855
52,"laplacian_kernel",8,0,150,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939180117614,2003939180127064,2003939182708839,2003939182732779,2581775
53,"laplacian_kernel",8,0,153,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939182728289,2003939182737159,2003939185276854,2003939185301554,2539695
54,"laplacian_kernel",8,0,156,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939185296124,2003939185305014,2003939187862629,2003939187886708,2557615
55,"laplacian_kernel",8,0,159,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939187882668,2003939187891589,2003939190464084,2003939190488983,2572495
56,"laplacian_kernel",8,0,162,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939190483633,2003939190492724,2003939193048098,2003939193073798,2555374
57,"laplacian_kernel",8,0,165,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939193068408,2003939193077859,2003939195614513,2003939195638233,2536654
58,"laplacian_kernel",8,0,168,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939195634113,2003939195643473,2003939198194048,2003939198219727,2550575
59,"laplacian_kernel",8,0,171,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939198215477,2003939198224928,2003939200766063,2003939200790032,2541135
60,"laplacian_kernel",8,0,174,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939200785692,2003939200794863,2003939203340478,2003939203364797,2545615
61,"laplacian_kernel",8,0,177,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939203360437,2003939203368958,2003939205934573,2003939205959541,2565615
62,"laplacian_kernel",8,0,180,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939205953941,2003939205962893,2003939208501148,2003939208525046,2538255
63,"laplacian_kernel",8,0,183,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939208520706,2003939208528828,2003939211152363,2003939211177711,2623535
64,"laplacian_kernel",8,0,186,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939211172351,2003939211181803,2003939213777978,2003939213800216,2596175
65,"laplacian_kernel",8,0,189,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939213798046,2003939213807098,2003939216358153,2003939216382581,2551055
66,"laplacian_kernel",8,0,192,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939216377811,2003939216386793,2003939218945208,2003939218967056,2558415
67,"laplacian_kernel",8,0,195,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939218965096,2003939218975288,2003939221561863,2003939221586970,2586575
68,"laplacian_kernel",8,0,198,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939221581960,2003939221591943,2003939224140278,2003939224164045,2548335
69,"laplacian_kernel",8,0,201,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939224160185,2003939224168758,2003939226707653,2003939226732300,2538895
70,"laplacian_kernel",8,0,204,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939226726700,2003939226736293,2003939229283987,2003939229309595,2547694
71,"laplacian_kernel",8,0,207,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939229304675,2003939229314708,2003939231874242,2003939231899089,2559534
72,"laplacian_kernel",8,0,210,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939231893409,2003939231902083,2003939234479217,2003939234502144,2577134
73,"laplacian_kernel",8,0,213,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939234498624,2003939234506898,2003939237067392,2003939237092999,2560494
74,"laplacian_kernel",8,0,216,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939237088219,2003939237097633,2003939239671247,2003939239695463,2573614
75,"laplacian_kernel",8,0,219,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939239690643,2003939239699233,2003939242253808,2003939242273328,2554575
76,"laplacian_kernel",8,0,222,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939242276778,2003939242296368,2003939244837343,2003939244859623,2540975
77,"laplacian_kernel",8,0,225,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939244855713,2003939244864383,2003939247429039,2003939247452238,2564656
78,"laplacian_kernel",8,0,228,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939247449758,2003939247459119,2003939250019935,2003939250043802,2560816
79,"laplacian_kernel",8,0,231,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939250039242,2003939250048095,2003939252588590,2003939252614437,2540495
80,"laplacian_kernel",8,0,234,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939252608817,2003939252618991,2003939255158846,2003939255183922,2539855
81,"laplacian_kernel",8,0,237,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939255178822,2003939255188286,2003939257757102,2003939257783627,2568816
82,"laplacian_kernel",8,0,240,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939257776487,2003939257786702,2003939260344958,2003939260367601,2558256
83,"laplacian_kernel",8,0,243,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939260365111,2003939260374718,2003939262998734,2003939263023006,2624016
84,"laplacian_kernel",8,0,246,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939263018626,2003939263027534,2003939265574110,2003939265597751,2546576
85,"laplacian_kernel",8,0,249,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939265593871,2003939265602750,2003939268158605,2003939268182556,2555855
86,"laplacian_kernel",8,0,252,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939268178036,2003939268186606,2003939270742301,2003939270766571,2555695
87,"laplacian_kernel",8,0,255,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939270762320,2003939270771581,2003939273347277,2003939273370895,2575696
88,"laplacian_kernel",8,0,258,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939273366105,2003939273374957,2003939275913373,2003939275936520,2538416
89,"laplacian_kernel",8,0,261,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939275932520,2003939275941373,2003939278492108,2003939278516705,2550735
90,"laplacian_kernel",8,0,264,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939278511275,2003939278520429,2003939281071164,2003939281095599,2550735
91,"laplacian_kernel",8,0,267,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939281090550,2003939281099324,2003939283647660,2003939283672754,2548336
92,"laplacian_kernel",8,0,270,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939283667784,2003939283677900,2003939286248636,2003939286273459,2570736
93,"laplacian_kernel",8,0,273,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939286268809,2003939286277276,2003939288823051,2003939288847793,2545775
94,"laplacian_kernel",8,0,276,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939288842413,2003939288851051,2003939291392987,2003939291418808,2541936
95,"laplacian_kernel",8,0,279,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939291413078,2003939291422427,2003939294004043,2003939294029123,2581616
96,"laplacian_kernel",8,0,282,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939294023703,2003939294034123,2003939296585339,2003939296608738,2551216
97,"laplacian_kernel",8,0,285,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939296604488,2003939296613179,2003939299158474,2003939299181252,2545295
98,"laplacian_kernel",8,0,288,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939299178812,2003939299187915,2003939301731610,2003939301753637,2543695
99,"laplacian_kernel",8,0,291,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939301752467,2003939301777850,2003939304318826,2003939304343402,2540976
100,"laplacian_kernel",8,0,294,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939304338612,2003939304347351,2003939306920167,2003939306944357,2572816
101,"laplacian_kernel",8,0,297,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939306944267,2003939306969287,2003939309508982,2003939309533551,2539695
102,"laplacian_kernel",8,0,300,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939309529051,2003939309538583,2003939312112999,2003939312138326,2574416
103,"laplacian_kernel",8,0,303,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939312132716,2003939312142119,2003939314683894,2003939314707991,2541775
104,"laplacian_kernel",8,0,306,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939314703161,2003939314713175,2003939317285031,2003939317308966,2571856
105,"laplacian_kernel",8,0,309,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939317304676,2003939317313511,2003939319870647,2003939319891930,2557136
106,"laplacian_kernel",8,0,312,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939319890941,2003939319917367,2003939322470663,2003939322493155,2553296
107,"laplacian_kernel",8,0,315,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939322488685,2003939322497703,2003939325108759,2003939325132840,2611056
108,"laplacian_kernel",8,0,318,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939325128150,2003939325137879,2003939327682695,2003939327710195,2544816
109,"laplacian_kernel",8,0,321,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939327703055,2003939327712775,2003939330267671,2003939330292920,2554896
110,"laplacian_kernel",8,0,324,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939330287280,2003939330296631,2003939332900167,2003939332923825,2603536
111,"laplacian_kernel",8,0,327,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939332919645,2003939332928487,2003939335485783,2003939335509369,2557296
112,"laplacian_kernel",8,0,330,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939335505179,2003939335514103,2003939338076039,2003939338100244,2561936
113,"laplacian_kernel",8,0,333,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939338095394,2003939338104679,2003939340662935,2003939340686729,2558256
114,"laplacian_kernel",8,0,336,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939340682259,2003939340691095,2003939343247591,2003939343272473,2556496
115,"laplacian_kernel",8,0,339,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939343266524,2003939343276071,2003939345815767,2003939345840128,2539696
116,"laplacian_kernel",8,0,342,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939345834758,2003939345843767,2003939348416743,2003939348440373,2572976
117,"laplacian_kernel",8,0,345,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939348436053,2003939348445063,2003939350989399,2003939351012147,2544336
118,"laplacian_kernel",8,0,348,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939351012878,2003939351033399,2003939353575815,2003939353601202,2542416
119,"laplacian_kernel",8,0,351,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939353594872,2003939353604135,2003939356159191,2003939356181017,2555056
120,"laplacian_kernel",8,0,354,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939356180027,2003939356204951,2003939358747367,2003939358773342,2542416
121,"laplacian_kernel",8,0,357,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939358766522,2003939358777287,2003939361315863,2003939361342057,2538576
122,"laplacian_kernel",8,0,360,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939361336537,2003939361345623,2003939363882919,2003939363906521,2537296
123,"laplacian_kernel",8,0,363,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939363901831,2003939363910919,2003939366487415,2003939366512466,2576496
124,"laplacian_kernel",8,0,366,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939366506656,2003939366516055,2003939369085191,2003939369109491,2569136
125,"laplacian_kernel",8,0,369,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939369104761,2003939369113770,2003939371685945,2003939371707685,2572175
126,"laplacian_kernel",8,0,372,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939371709636,2003939371729145,2003939374294120,2003939374317890,2564975
127,"laplacian_kernel",8,0,375,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939374313300,2003939374321800,2003939376862936,2003939376885005,2541136
128,"laplacian_kernel",8,0,378,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939376882675,2003939376892216,2003939379449512,2003939379482580,2557296
129,"laplacian_kernel",8,0,381,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939379468930,2003939379481192,2003939382030487,2003939382057715,2549295
130,"laplacian_kernel",8,0,384,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939382051204,2003939382061527,2003939384614503,2003939384636679,2552976
131,"laplacian_kernel",8,0,387,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939384634159,2003939384644423,2003939387193399,2003939387226484,2548976
132,"laplacian_kernel",8,0,390,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939387213594,2003939387224599,2003939389780614,2003939389807469,2556015
133,"laplacian_kernel",8,0,393,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939389799909,2003939389809575,2003939392351830,2003939392378143,2542255
134,"laplacian_kernel",8,0,396,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939392372434,2003939392382230,2003939394954086,2003939394979248,2571856
135,"laplacian_kernel",8,0,399,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939394973928,2003939394983366,2003939397558902,2003939397582303,2575536
136,"laplacian_kernel",8,0,402,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939397577963,2003939397586902,2003939400138437,2003939400163378,2551535
137,"laplacian_kernel",8,0,405,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939400157918,2003939400167717,2003939402713333,2003939402737082,2545616
138,"laplacian_kernel",8,0,408,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939402732702,2003939402741813,2003939405303589,2003939405328577,2561776
139,"laplacian_kernel",8,0,411,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939405323007,2003939405331909,2003939407921685,2003939407946842,2589776
140,"laplacian_kernel",8,0,414,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939407940872,2003939407949525,2003939410502180,2003939410526137,2552655
141,"laplacian_kernel",8,0,417,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939410522207,2003939410530340,2003939413084596,2003939413118012,2554256
142,"laplacian_kernel",8,0,420,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939413104092,2003939413114996,2003939415671172,2003939415697576,2556176
143,"laplacian_kernel",8,0,423,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939415690476,2003939415699332,2003939418242067,2003939418267161,2542735
144,"laplacian_kernel",8,0,426,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939418262531,2003939418271507,2003939420818083,2003939420842586,2546576
145,"laplacian_kernel",8,0,429,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939420836926,2003939420846403,2003939423384979,2003939423414340,2538576
146,"laplacian_kernel",8,0,432,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939423404440,2003939423413299,2003939425976514,2003939426007415,2563215
147,"laplacian_kernel",8,0,435,1581464,1581464,16777216,256,0,0,108,4,32,64,"0x0","0x7f3eb89355c0",2003939425996025,2003939426005154,2003939428569170,2003939428591040,2564016
