"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
45,"compute_fd_x_kernel",8,0,131,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869052675039,1220869052683847,1220869053724654,1220869053737681,1040807
46,"compute_fd_x_kernel",8,0,134,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869053751531,1220869053760335,1220869054806102,1220869054818274,1045767
47,"compute_fd_x_kernel",8,0,137,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869054832764,1220869054841462,1220869055880990,1220869055893377,1039528
48,"compute_fd_x_kernel",8,0,140,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869055907897,1220869055916670,1220869056966757,1220869056979719,1050087
49,"compute_fd_x_kernel",8,0,143,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869056995649,1220869057003878,1220869058045165,1220869058057882,1041287
50,"compute_fd_x_kernel",8,0,146,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869058071612,1220869058080525,1220869059124853,1220869059137174,1044328
51,"compute_fd_x_kernel",8,0,149,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869059151144,1220869059159893,1220869060200220,1220869060213117,1040327
52,"compute_fd_x_kernel",8,0,152,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869060228237,1220869060237021,1220869061273348,1220869061287019,1036327
53,"compute_fd_x_kernel",8,0,155,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869061302130,1220869061310948,1220869062355916,1220869062368302,1044968
54,"compute_fd_x_kernel",8,0,158,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869062383042,1220869062391916,1220869063432083,1220869063444705,1040167
55,"compute_fd_x_kernel",8,0,161,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869063459125,1220869063467924,1220869064510331,1220869064523017,1042407
56,"compute_fd_x_kernel",8,0,164,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869064536598,1220869064545211,1220869065586819,1220869065600190,1041608
57,"compute_fd_x_kernel",8,0,167,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869065615870,1220869065625059,1220869066668266,1220869066680092,1043207
58,"compute_fd_x_kernel",8,0,170,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869066693483,1220869066702827,1220869067746994,1220869067758865,1044167
59,"compute_fd_x_kernel",8,0,173,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869067772785,1220869067782441,1220869068824048,1220869068845908,1041607
60,"compute_fd_x_kernel",8,0,176,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869068852178,1220869068861168,1220869069909495,1220869069921671,1048327
61,"compute_fd_x_kernel",8,0,179,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869069936571,1220869069945175,1220869070985182,1220869070997993,1040007
62,"compute_fd_x_kernel",8,0,182,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869071014613,1220869071023583,1220869072068070,1220869072080886,1044487
63,"compute_fd_x_kernel",8,0,185,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869072096536,1220869072105030,1220869073151117,1220869073163598,1046087
64,"compute_fd_x_kernel",8,0,188,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869073181718,1220869073190637,1220869074232565,1220869074245241,1041928
65,"compute_fd_x_kernel",8,0,191,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869074260851,1220869074269365,1220869075312092,1220869075324553,1042727
66,"compute_fd_x_kernel",8,0,194,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869075337864,1220869075347132,1220869076392900,1220869076405116,1045768
67,"compute_fd_x_kernel",8,0,197,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869076419276,1220869076427940,1220869077471467,1220869077484109,1043527
68,"compute_fd_x_kernel",8,0,200,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869077497689,1220869077506507,1220869078545554,1220869078557772,1039047
69,"compute_fd_x_kernel",8,0,203,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869078572241,1220869078580915,1220869079628282,1220869079640024,1047367
70,"compute_fd_x_kernel",8,0,206,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869079653674,1220869079662682,1220869080705889,1220869080719117,1043207
71,"compute_fd_x_kernel",8,0,209,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869080734107,1220869080742690,1220869081782217,1220869081794869,1039527
72,"compute_fd_x_kernel",8,0,212,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869081808539,1220869081817257,1220869082863984,1220869082875892,1046727
73,"compute_fd_x_kernel",8,0,215,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869082891792,1220869082900464,1220869083943832,1220869083956294,1043368
74,"compute_fd_x_kernel",8,0,218,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869083969594,1220869083978232,1220869085025919,1220869085038197,1047687
75,"compute_fd_x_kernel",8,0,221,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869085051987,1220869085061919,1220869086105606,1220869086119700,1043687
76,"compute_fd_x_kernel",8,0,224,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869086126220,1220869086135367,1220869087177294,1220869087190432,1041927
77,"compute_fd_x_kernel",8,0,227,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869087206813,1220869087215854,1220869088252181,1220869088264835,1036327
78,"compute_fd_x_kernel",8,0,230,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869088279135,1220869088287861,1220869089325309,1220869089337667,1037448
79,"compute_fd_x_kernel",8,0,233,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869089352127,1220869089360829,1220869090406436,1220869090419050,1045607
80,"compute_fd_x_kernel",8,0,236,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869090433110,1220869090441956,1220869091489004,1220869091501553,1047048
81,"compute_fd_x_kernel",8,0,239,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869091517033,1220869091525164,1220869092573171,1220869092585375,1048007
82,"compute_fd_x_kernel",8,0,242,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869092598986,1220869092607731,1220869093648378,1220869093660808,1040647
83,"compute_fd_x_kernel",8,0,245,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869093674548,1220869093683419,1220869094731586,1220869094744691,1048167
84,"compute_fd_x_kernel",8,0,248,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869094758181,1220869094767106,1220869095812393,1220869095824203,1045287
85,"compute_fd_x_kernel",8,0,251,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869095838753,1220869095847274,1220869096901041,1220869096914156,1053767
86,"compute_fd_x_kernel",8,0,254,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869096928406,1220869096937041,1220869097986328,1220869097998408,1049287
87,"compute_fd_x_kernel",8,0,257,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869098015819,1220869098024569,1220869099063296,1220869099077501,1038727
88,"compute_fd_x_kernel",8,0,260,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869099085291,1220869099102336,1220869100148423,1220869100161134,1046087
89,"compute_fd_x_kernel",8,0,263,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869100176714,1220869100185383,1220869101223951,1220869101236847,1038568
90,"compute_fd_x_kernel",8,0,266,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869101251567,1220869101260751,1220869102304118,1220869102316009,1043367
91,"compute_fd_x_kernel",8,0,269,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869102330119,1220869102339638,1220869103385245,1220869103399672,1045607
92,"compute_fd_x_kernel",8,0,272,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869103405902,1220869103414686,1220869104455013,1220869104467544,1040327
93,"compute_fd_x_kernel",8,0,275,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869104481324,1220869104490373,1220869105535340,1220869105547247,1044967
94,"compute_fd_x_kernel",8,0,278,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869105560807,1220869105569741,1220869106612948,1220869106625049,1043207
95,"compute_fd_x_kernel",8,0,281,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869106639989,1220869106648628,1220869107698075,1220869107711752,1049447
96,"compute_fd_x_kernel",8,0,284,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869107725832,1220869107734555,1220869108781763,1220869108793665,1047208
97,"compute_fd_x_kernel",8,0,287,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869108808475,1220869108816963,1220869109859850,1220869109873197,1042887
98,"compute_fd_x_kernel",8,0,290,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869109886977,1220869109895850,1220869110937298,1220869110948680,1041448
99,"compute_fd_x_kernel",8,0,293,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869110962820,1220869110972018,1220869112017305,1220869112028873,1045287
100,"compute_fd_x_kernel",8,0,296,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869112042402,1220869112051865,1220869113094272,1220869113109215,1042407
101,"compute_fd_x_kernel",8,0,299,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869113117185,1220869113145313,1220869114187720,1220869114200318,1042407
102,"compute_fd_x_kernel",8,0,302,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869114215958,1220869114224840,1220869115265807,1220869115277770,1040967
103,"compute_fd_x_kernel",8,0,305,3597958,3597958,134217728,256,0,0,8,0,32,64,"0x0","0x7fb890185940",1220869115294261,1220869115303088,1220869116340215,1220869116352493,1037127
104,"max_absval_gpu_kernel",8,0,307,3597958,3597958,599040,512,0,0,12,4,32,64,"0x0","0x7fb8901858c0",1220869116394083,1220869116408055,1220869117777825,1220869117790597,1369770
105,"__amd_rocclr_fillBufferAligned.kd",8,0,309,3597958,3597958,26624,256,0,0,12,4,32,64,"0x0","0x7fb890155a80",1220869118297538,1220869118317348,1220869118887752,1220869118905969,570404
106,"compute_fd_x_vec_kernel",8,0,312,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869118906869,1220869118935433,1220869119802319,1220869119815032,866886
107,"compute_fd_x_vec_kernel",8,0,315,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869119831032,1220869119840239,1220869120703605,1220869120716074,863366
108,"compute_fd_x_vec_kernel",8,0,318,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869120730244,1220869120739125,1220869121608731,1220869121621326,869606
109,"compute_fd_x_vec_kernel",8,0,321,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869121634856,1220869121643611,1220869122511937,1220869122524428,868326
110,"compute_fd_x_vec_kernel",8,0,324,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869122539838,1220869122548417,1220869123413223,1220869123425590,864806
111,"compute_fd_x_vec_kernel",8,0,327,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869123439490,1220869123447944,1220869124315470,1220869124328343,867526
112,"compute_fd_x_vec_kernel",8,0,330,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869124343192,1220869124352110,1220869125218836,1220869125232815,866726
113,"compute_fd_x_vec_kernel",8,0,333,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869125239195,1220869125247636,1220869126117722,1220869126130447,870086
114,"compute_fd_x_vec_kernel",8,0,336,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869126144497,1220869126153402,1220869127018848,1220869127031499,865446
115,"compute_fd_x_vec_kernel",8,0,339,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869127047619,1220869127056449,1220869127917894,1220869127929381,861445
116,"compute_fd_x_vec_kernel",8,0,342,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869127944121,1220869127952775,1220869128822861,1220869128835023,870086
117,"compute_fd_x_vec_kernel",8,0,345,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869128848943,1220869128857581,1220869129727667,1220869129740165,870086
118,"compute_fd_x_vec_kernel",8,0,348,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869129754116,1220869129762867,1220869130631993,1220869130644358,869126
119,"compute_fd_x_vec_kernel",8,0,351,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869130657988,1220869130667145,1220869131532110,1220869131552130,864965
120,"compute_fd_x_vec_kernel",8,0,354,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869131566070,1220869131574670,1220869132445716,1220869132458552,871046
121,"compute_fd_x_vec_kernel",8,0,357,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869132472722,1220869132482036,1220869133349722,1220869133362314,867686
122,"compute_fd_x_vec_kernel",8,0,360,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869133376124,1220869133385082,1220869134247968,1220869134261356,862886
123,"compute_fd_x_vec_kernel",8,0,363,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869134276407,1220869134284768,1220869135149734,1220869135162199,864966
124,"compute_fd_x_vec_kernel",8,0,366,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869135175829,1220869135184614,1220869136054540,1220869136068471,869926
125,"compute_fd_x_vec_kernel",8,0,369,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869136083051,1220869136091980,1220869136962706,1220869136976283,870726
126,"compute_fd_x_vec_kernel",8,0,372,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869136982723,1220869136991346,1220869137861592,1220869137873375,870246
127,"compute_fd_x_vec_kernel",8,0,375,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869137887485,1220869137896312,1220869138764478,1220869138777347,868166
128,"compute_fd_x_vec_kernel",8,0,378,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869138795818,1220869138804479,1220869139671844,1220869139683960,867365
129,"compute_fd_x_vec_kernel",8,0,381,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869139698740,1220869139707365,1220869140578091,1220869140589902,870726
130,"compute_fd_x_vec_kernel",8,0,384,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869140604412,1220869140612811,1220869141478097,1220869141490184,865286
131,"compute_fd_x_vec_kernel",8,0,387,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869141504944,1220869141513617,1220869142381143,1220869142394156,867526
132,"compute_fd_x_vec_kernel",8,0,390,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869142407856,1220869142416823,1220869143284509,1220869143297078,867686
133,"compute_fd_x_vec_kernel",8,0,393,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869143311388,1220869143319869,1220869144188515,1220869144201251,868646
134,"compute_fd_x_vec_kernel",8,0,396,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869144214611,1220869144223875,1220869145090121,1220869145103013,866246
135,"compute_fd_x_vec_kernel",8,0,399,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869145117043,1220869145126121,1220869145994447,1220869146009305,868326
136,"compute_fd_x_vec_kernel",8,0,402,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869146022725,1220869146031408,1220869146900373,1220869146911927,868965
137,"compute_fd_x_vec_kernel",8,0,405,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869146927217,1220869146935734,1220869147803580,1220869147815280,867846
138,"compute_fd_x_vec_kernel",8,0,408,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869147828780,1220869147839100,1220869148705026,1220869148718611,865926
139,"compute_fd_x_vec_kernel",8,0,411,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869148724911,1220869148733506,1220869149603592,1220869149615534,870086
140,"compute_fd_x_vec_kernel",8,0,414,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869149630394,1220869149639272,1220869150506158,1220869150519566,866886
141,"compute_fd_x_vec_kernel",8,0,417,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869150526266,1220869150534798,1220869151404884,1220869151417718,870086
142,"compute_fd_x_vec_kernel",8,0,420,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869151431408,1220869151440244,1220869152311290,1220869152324140,871046
143,"compute_fd_x_vec_kernel",8,0,423,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869152338000,1220869152346650,1220869153214016,1220869153226422,867366
144,"compute_fd_x_vec_kernel",8,0,426,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869153240993,1220869153249216,1220869154115942,1220869154128565,866726
145,"compute_fd_x_vec_kernel",8,0,429,3597958,3597958,33554432,256,0,0,20,4,32,64,"0x0","0x7fb890185980",1220869154142365,1220869154151142,1220869155018668,1220869155031107,867526
