Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,FETCH_SIZE,WRITE_SIZE,TCP_TOTAL_CACHE_ACCESSES_sum,TCP_TCC_READ_REQ_sum,TCP_TCC_WRITE_REQ_sum
18,"compute_fd_x_kernel",8,0,50,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.6875000000,522096.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
19,"compute_fd_x_kernel",8,0,53,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540678.9375000000,522102.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
20,"compute_fd_x_kernel",8,0,56,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.6875000000,522090.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
21,"compute_fd_x_kernel",8,0,59,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.0000000000,522095.2500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
22,"compute_fd_x_kernel",8,0,62,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.4375000000,522096.1250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
23,"compute_fd_x_kernel",8,0,65,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.3125000000,522105.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
24,"compute_fd_x_kernel",8,0,68,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540678.6875000000,522094.2500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
25,"compute_fd_x_kernel",8,0,71,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.2500000000,522090.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
26,"compute_fd_x_kernel",8,0,74,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.5625000000,522108.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
27,"compute_fd_x_kernel",8,0,77,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.4375000000,522115.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
28,"compute_fd_x_kernel",8,0,80,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540678.7500000000,522092.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
29,"compute_fd_x_kernel",8,0,83,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.3750000000,522092.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
30,"compute_fd_x_kernel",8,0,86,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.8750000000,522089.2500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
31,"compute_fd_x_kernel",8,0,89,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.1250000000,522107.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
32,"compute_fd_x_kernel",8,0,92,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540678.9375000000,522083.0000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
33,"compute_fd_x_kernel",8,0,95,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.1875000000,522099.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
34,"compute_fd_x_kernel",8,0,98,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.2500000000,522097.0000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
35,"compute_fd_x_kernel",8,0,101,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.5625000000,522095.0000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
36,"compute_fd_x_kernel",8,0,104,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.2500000000,522101.2500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
37,"compute_fd_x_kernel",8,0,107,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.1875000000,522090.2500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
38,"compute_fd_x_kernel",8,0,110,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.2500000000,522104.2500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
39,"compute_fd_x_kernel",8,0,113,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.4375000000,522100.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
40,"compute_fd_x_kernel",8,0,116,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.5625000000,522098.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
41,"compute_fd_x_kernel",8,0,119,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.4375000000,522112.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
42,"compute_fd_x_kernel",8,0,122,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.2500000000,522098.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
43,"compute_fd_x_kernel",8,0,125,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.3750000000,522085.0000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
44,"compute_fd_x_kernel",8,0,128,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.3125000000,522099.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
45,"compute_fd_x_kernel",8,0,131,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.4375000000,522090.0000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
46,"compute_fd_x_kernel",8,0,134,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.2500000000,522092.0000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
47,"compute_fd_x_kernel",8,0,137,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540678.8750000000,522083.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
48,"compute_fd_x_kernel",8,0,140,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.4375000000,522094.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
49,"compute_fd_x_kernel",8,0,143,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.6875000000,522097.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
50,"compute_fd_x_kernel",8,0,146,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.2500000000,522092.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
51,"compute_fd_x_kernel",8,0,149,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.6875000000,522099.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
52,"compute_fd_x_kernel",8,0,152,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.1875000000,522094.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
53,"compute_fd_x_kernel",8,0,155,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.1875000000,522108.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
54,"compute_fd_x_kernel",8,0,158,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.1875000000,522116.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
55,"compute_fd_x_kernel",8,0,161,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.1875000000,522099.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
56,"compute_fd_x_kernel",8,0,164,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.3750000000,522099.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
57,"compute_fd_x_kernel",8,0,167,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.3750000000,522104.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
58,"compute_fd_x_kernel",8,0,170,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.1250000000,522100.2500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
59,"compute_fd_x_kernel",8,0,173,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.5625000000,522117.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
60,"compute_fd_x_kernel",8,0,176,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.5625000000,522093.2500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
61,"compute_fd_x_kernel",8,0,179,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.2500000000,522097.0000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
62,"compute_fd_x_kernel",8,0,182,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.1875000000,522091.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
63,"compute_fd_x_kernel",8,0,185,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540678.9375000000,522112.0000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
64,"compute_fd_x_kernel",8,0,188,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.3750000000,522084.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
65,"compute_fd_x_kernel",8,0,191,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.5000000000,522093.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
66,"compute_fd_x_kernel",8,0,194,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.2500000000,522104.2500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
67,"compute_fd_x_kernel",8,0,197,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.2500000000,522094.0000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
68,"compute_fd_x_kernel",8,0,200,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.5625000000,522093.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
69,"compute_fd_x_kernel",8,0,203,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540678.8750000000,522096.0000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
70,"compute_fd_x_kernel",8,0,206,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.2500000000,522091.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
71,"compute_fd_x_kernel",8,0,209,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.7500000000,522092.1250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
72,"compute_fd_x_kernel",8,0,212,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540678.5000000000,522098.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
73,"compute_fd_x_kernel",8,0,215,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.3750000000,522099.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
74,"compute_fd_x_kernel",8,0,218,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.4375000000,522106.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
75,"compute_fd_x_kernel",8,0,221,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.3750000000,522095.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
76,"compute_fd_x_kernel",8,0,224,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.2500000000,522099.1250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
77,"compute_fd_x_kernel",8,0,227,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.1875000000,522093.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
78,"compute_fd_x_kernel",8,0,230,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.3750000000,522092.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
79,"compute_fd_x_kernel",8,0,233,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.5000000000,522097.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
80,"compute_fd_x_kernel",8,0,236,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.3750000000,522091.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
81,"compute_fd_x_kernel",8,0,239,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.3125000000,522090.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
82,"compute_fd_x_kernel",8,0,242,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.6250000000,522093.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
83,"compute_fd_x_kernel",8,0,245,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.4375000000,522097.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
84,"compute_fd_x_kernel",8,0,248,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.1875000000,522102.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
85,"compute_fd_x_kernel",8,0,251,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.4375000000,522108.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
86,"compute_fd_x_kernel",8,0,254,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.0625000000,522103.2500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
87,"compute_fd_x_kernel",8,0,257,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.3750000000,522094.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
88,"compute_fd_x_kernel",8,0,260,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.1875000000,522094.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
89,"compute_fd_x_kernel",8,0,263,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.3750000000,522099.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
90,"compute_fd_x_kernel",8,0,266,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540678.9375000000,522094.0000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
91,"compute_fd_x_kernel",8,0,269,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.2500000000,522091.0000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
92,"compute_fd_x_kernel",8,0,272,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.0625000000,522087.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
93,"compute_fd_x_kernel",8,0,275,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.3125000000,522101.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
94,"compute_fd_x_kernel",8,0,278,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.5625000000,522088.0000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
95,"compute_fd_x_kernel",8,0,281,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.6250000000,522107.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
96,"compute_fd_x_kernel",8,0,284,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.5625000000,522098.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
97,"compute_fd_x_kernel",8,0,287,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.2500000000,522105.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
98,"compute_fd_x_kernel",8,0,290,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.2500000000,522092.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
99,"compute_fd_x_kernel",8,0,293,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.1250000000,522098.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
100,"compute_fd_x_kernel",8,0,296,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.7500000000,522098.1250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
101,"compute_fd_x_kernel",8,0,299,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.6250000000,522095.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
102,"compute_fd_x_kernel",8,0,302,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.0625000000,522081.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
103,"compute_fd_x_kernel",8,0,305,3598081,3598081,134217728,256,0,0,8,0,32,64,0x0,0x7f53e58d5940,540679.5625000000,522086.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
104,"max_absval_gpu_kernel",8,0,307,3598081,3598081,599040,512,0,0,12,4,32,64,0x0,0x7f53e58d58c0,1258342.8750000000,0.1250000000,33592165.0000000000,20980736.0000000000,0.0000000000
105,"__amd_rocclr_fillBufferAligned.kd",8,0,309,3598081,3598081,26624,256,0,0,12,4,32,64,0x0,0x7f53e58a5a80,3.5000000000,612446.9062500000,19468800.0000000000,0.0000000000,10342800.0000000000
106,"compute_fd_x_vec_kernel",8,0,312,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557069.2500000000,521816.7500000000,50331648.0000000000,9437676.0000000000,8388608.0000000000
107,"compute_fd_x_vec_kernel",8,0,315,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557067.6250000000,521838.2500000000,50331648.0000000000,9437612.0000000000,8388608.0000000000
108,"compute_fd_x_vec_kernel",8,0,318,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557068.4375000000,521816.1875000000,50331648.0000000000,9437608.0000000000,8388608.0000000000
109,"compute_fd_x_vec_kernel",8,0,321,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557067.8125000000,521807.7500000000,50331648.0000000000,9437488.0000000000,8388608.0000000000
110,"compute_fd_x_vec_kernel",8,0,324,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557069.2500000000,521787.2500000000,50331648.0000000000,9437688.0000000000,8388608.0000000000
111,"compute_fd_x_vec_kernel",8,0,327,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557067.3750000000,521845.6250000000,50331648.0000000000,9437544.0000000000,8388608.0000000000
112,"compute_fd_x_vec_kernel",8,0,330,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557068.9375000000,521868.4375000000,50331648.0000000000,9437652.0000000000,8388608.0000000000
113,"compute_fd_x_vec_kernel",8,0,333,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557067.8750000000,521829.0000000000,50331648.0000000000,9437584.0000000000,8388608.0000000000
114,"compute_fd_x_vec_kernel",8,0,336,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557067.3750000000,521834.6875000000,50331648.0000000000,9437664.0000000000,8388608.0000000000
115,"compute_fd_x_vec_kernel",8,0,339,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557068.0000000000,521858.5000000000,50331648.0000000000,9437596.0000000000,8388608.0000000000
116,"compute_fd_x_vec_kernel",8,0,342,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557068.4375000000,521847.9375000000,50331648.0000000000,9437468.0000000000,8388608.0000000000
117,"compute_fd_x_vec_kernel",8,0,345,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557068.1875000000,521840.6875000000,50331648.0000000000,9437744.0000000000,8388608.0000000000
118,"compute_fd_x_vec_kernel",8,0,348,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557067.6875000000,521739.5000000000,50331648.0000000000,9437796.0000000000,8388608.0000000000
119,"compute_fd_x_vec_kernel",8,0,351,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557067.7500000000,521793.3750000000,50331648.0000000000,9437580.0000000000,8388608.0000000000
120,"compute_fd_x_vec_kernel",8,0,354,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557067.8125000000,521822.8125000000,50331648.0000000000,9437628.0000000000,8388608.0000000000
121,"compute_fd_x_vec_kernel",8,0,357,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557068.1250000000,521812.8125000000,50331648.0000000000,9437660.0000000000,8388608.0000000000
122,"compute_fd_x_vec_kernel",8,0,360,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557068.2500000000,521870.4375000000,50331648.0000000000,9437748.0000000000,8388608.0000000000
123,"compute_fd_x_vec_kernel",8,0,363,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557067.4375000000,521783.0625000000,50331648.0000000000,9437628.0000000000,8388608.0000000000
124,"compute_fd_x_vec_kernel",8,0,366,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557067.8750000000,521777.5625000000,50331648.0000000000,9437724.0000000000,8388608.0000000000
125,"compute_fd_x_vec_kernel",8,0,369,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557067.7500000000,521836.5000000000,50331648.0000000000,9437640.0000000000,8388608.0000000000
126,"compute_fd_x_vec_kernel",8,0,372,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557067.6250000000,521867.0625000000,50331648.0000000000,9437700.0000000000,8388608.0000000000
127,"compute_fd_x_vec_kernel",8,0,375,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557068.1250000000,521832.1875000000,50331648.0000000000,9437512.0000000000,8388608.0000000000
128,"compute_fd_x_vec_kernel",8,0,378,3598081,3598081,33554432,256,0,0,20,4,32,64,0x0,0x7f53e58d5980,557067.7500000000,521878.4375000000,50331648.0000000000,9437532.0000000000,8388608.0000000000
