Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,FETCH_SIZE,WRITE_SIZE,TCP_TOTAL_CACHE_ACCESSES_sum,TCP_TCC_READ_REQ_sum,TCP_TCC_WRITE_REQ_sum
246,"laplacian_kernel",8,0,732,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054326.5625000000,1037830.7500000000,208047360.0000000000,54923424.0000000000,16646400.0000000000
247,"laplacian_kernel",8,0,735,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054386.5000000000,1037819.5000000000,208047360.0000000000,54898343.0000000000,16646400.0000000000
248,"laplacian_kernel",8,0,738,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054277.0000000000,1037847.1250000000,208047360.0000000000,54919928.0000000000,16646400.0000000000
249,"laplacian_kernel",8,0,741,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054221.1875000000,1037859.7500000000,208047360.0000000000,54886728.0000000000,16646400.0000000000
250,"laplacian_kernel",8,0,744,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054195.5625000000,1037903.8750000000,208047360.0000000000,54889972.0000000000,16646400.0000000000
251,"laplacian_kernel",8,0,747,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054140.1875000000,1037822.8750000000,208047360.0000000000,54909803.0000000000,16646400.0000000000
252,"laplacian_kernel",8,0,750,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054160.0625000000,1037847.2500000000,208047360.0000000000,54887394.0000000000,16646400.0000000000
253,"laplacian_kernel",8,0,753,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054322.5625000000,1037846.5000000000,208047360.0000000000,54899294.0000000000,16646400.0000000000
254,"laplacian_kernel",8,0,756,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054201.0625000000,1037861.6250000000,208047360.0000000000,54945479.0000000000,16646400.0000000000
255,"laplacian_kernel",8,0,759,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054187.9375000000,1037883.0000000000,208047360.0000000000,54900279.0000000000,16646400.0000000000
256,"laplacian_kernel",8,0,762,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054276.5625000000,1037839.8750000000,208047360.0000000000,54899042.0000000000,16646400.0000000000
257,"laplacian_kernel",8,0,765,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054216.5625000000,1037829.6250000000,208047360.0000000000,54897309.0000000000,16646400.0000000000
258,"laplacian_kernel",8,0,768,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054270.5000000000,1037837.7500000000,208047360.0000000000,54868567.0000000000,16646400.0000000000
259,"laplacian_kernel",8,0,771,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054135.5625000000,1037817.6250000000,208047360.0000000000,54873875.0000000000,16646400.0000000000
260,"laplacian_kernel",8,0,774,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054275.7500000000,1037845.1250000000,208047360.0000000000,54939689.0000000000,16646400.0000000000
261,"laplacian_kernel",8,0,777,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054160.8750000000,1037854.5000000000,208047360.0000000000,54897329.0000000000,16646400.0000000000
262,"laplacian_kernel",8,0,780,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054260.8750000000,1037834.6250000000,208047360.0000000000,54906611.0000000000,16646400.0000000000
263,"laplacian_kernel",8,0,783,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054114.3125000000,1037846.1250000000,208047360.0000000000,54884796.0000000000,16646400.0000000000
264,"laplacian_kernel",8,0,786,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054246.8125000000,1037840.3750000000,208047360.0000000000,54912094.0000000000,16646400.0000000000
265,"laplacian_kernel",8,0,789,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054226.7500000000,1037836.6250000000,208047360.0000000000,54897128.0000000000,16646400.0000000000
266,"laplacian_kernel",8,0,792,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054163.3750000000,1037874.2500000000,208047360.0000000000,54913022.0000000000,16646400.0000000000
267,"laplacian_kernel",8,0,795,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054266.3750000000,1037847.0000000000,208047360.0000000000,54887794.0000000000,16646400.0000000000
268,"laplacian_kernel",8,0,798,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054135.4375000000,1037831.8750000000,208047360.0000000000,54913093.0000000000,16646400.0000000000
269,"laplacian_kernel",8,0,801,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054302.4375000000,1037826.2500000000,208047360.0000000000,54916900.0000000000,16646400.0000000000
270,"laplacian_kernel",8,0,804,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054333.5625000000,1037845.5000000000,208047360.0000000000,54895313.0000000000,16646400.0000000000
271,"laplacian_kernel",8,0,807,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054316.6250000000,1037801.2500000000,208047360.0000000000,54905275.0000000000,16646400.0000000000
272,"laplacian_kernel",8,0,810,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054226.6875000000,1037816.5000000000,208047360.0000000000,54943058.0000000000,16646400.0000000000
273,"laplacian_kernel",8,0,813,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054128.6250000000,1037859.5000000000,208047360.0000000000,54946638.0000000000,16646400.0000000000
274,"laplacian_kernel",8,0,816,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054172.8125000000,1037880.5000000000,208047360.0000000000,54888404.0000000000,16646400.0000000000
275,"laplacian_kernel",8,0,819,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054254.5000000000,1037817.8750000000,208047360.0000000000,54911862.0000000000,16646400.0000000000
276,"laplacian_kernel",8,0,822,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054199.3125000000,1037813.2500000000,208047360.0000000000,54891523.0000000000,16646400.0000000000
277,"laplacian_kernel",8,0,825,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054237.1250000000,1037812.5000000000,208047360.0000000000,54933312.0000000000,16646400.0000000000
278,"laplacian_kernel",8,0,828,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054148.6875000000,1037849.8750000000,208047360.0000000000,54908861.0000000000,16646400.0000000000
279,"laplacian_kernel",8,0,831,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054049.0625000000,1037810.1250000000,208047360.0000000000,54898213.0000000000,16646400.0000000000
280,"laplacian_kernel",8,0,834,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054153.1875000000,1037809.2500000000,208047360.0000000000,54907893.0000000000,16646400.0000000000
281,"laplacian_kernel",8,0,837,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054284.2500000000,1037846.0000000000,208047360.0000000000,54915406.0000000000,16646400.0000000000
282,"laplacian_kernel",8,0,840,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054287.4375000000,1037860.1250000000,208047360.0000000000,54944823.0000000000,16646400.0000000000
283,"laplacian_kernel",8,0,843,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054232.3125000000,1037844.2500000000,208047360.0000000000,54897506.0000000000,16646400.0000000000
284,"laplacian_kernel",8,0,846,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054425.3125000000,1037842.2500000000,208047360.0000000000,54895765.0000000000,16646400.0000000000
285,"laplacian_kernel",8,0,849,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054382.5000000000,1037860.0000000000,208047360.0000000000,54887536.0000000000,16646400.0000000000
286,"laplacian_kernel",8,0,852,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054174.9375000000,1037843.5000000000,208047360.0000000000,54886587.0000000000,16646400.0000000000
287,"laplacian_kernel",8,0,855,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054385.5000000000,1037835.8750000000,208047360.0000000000,54899913.0000000000,16646400.0000000000
288,"laplacian_kernel",8,0,858,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054434.0000000000,1037868.5000000000,208047360.0000000000,54917727.0000000000,16646400.0000000000
289,"laplacian_kernel",8,0,861,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1053950.0625000000,1037821.6250000000,208047360.0000000000,54895140.0000000000,16646400.0000000000
290,"laplacian_kernel",8,0,864,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054296.7500000000,1037846.3750000000,208047360.0000000000,54910939.0000000000,16646400.0000000000
291,"laplacian_kernel",8,0,867,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054208.5625000000,1037846.8750000000,208047360.0000000000,54919200.0000000000,16646400.0000000000
292,"laplacian_kernel",8,0,870,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054222.1250000000,1037847.1250000000,208047360.0000000000,54897265.0000000000,16646400.0000000000
293,"laplacian_kernel",8,0,873,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054303.9375000000,1037810.7500000000,208047360.0000000000,54912654.0000000000,16646400.0000000000
294,"laplacian_kernel",8,0,876,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054226.3750000000,1037818.8750000000,208047360.0000000000,54868492.0000000000,16646400.0000000000
295,"laplacian_kernel",8,0,879,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054198.0000000000,1037849.7500000000,208047360.0000000000,54891573.0000000000,16646400.0000000000
296,"laplacian_kernel",8,0,882,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054395.0625000000,1037848.3750000000,208047360.0000000000,54907081.0000000000,16646400.0000000000
297,"laplacian_kernel",8,0,885,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054076.8125000000,1037806.1250000000,208047360.0000000000,54927305.0000000000,16646400.0000000000
298,"laplacian_kernel",8,0,888,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054340.5625000000,1037836.2500000000,208047360.0000000000,54906603.0000000000,16646400.0000000000
299,"laplacian_kernel",8,0,891,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054109.6875000000,1037848.0000000000,208047360.0000000000,54894863.0000000000,16646400.0000000000
300,"laplacian_kernel",8,0,894,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054428.5000000000,1037845.8750000000,208047360.0000000000,54901078.0000000000,16646400.0000000000
301,"laplacian_kernel",8,0,897,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054120.6250000000,1037800.7500000000,208047360.0000000000,54909171.0000000000,16646400.0000000000
302,"laplacian_kernel",8,0,900,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054281.9375000000,1037849.1250000000,208047360.0000000000,54925329.0000000000,16646400.0000000000
303,"laplacian_kernel",8,0,903,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054201.3125000000,1037816.0000000000,208047360.0000000000,54908356.0000000000,16646400.0000000000
304,"laplacian_kernel",8,0,906,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054427.3125000000,1037835.1250000000,208047360.0000000000,54901513.0000000000,16646400.0000000000
305,"laplacian_kernel",8,0,909,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054177.7500000000,1037844.2500000000,208047360.0000000000,54906676.0000000000,16646400.0000000000
306,"laplacian_kernel",8,0,912,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054429.8125000000,1037846.1250000000,208047360.0000000000,54926750.0000000000,16646400.0000000000
307,"laplacian_kernel",8,0,915,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054307.6250000000,1037834.3750000000,208047360.0000000000,54912443.0000000000,16646400.0000000000
308,"laplacian_kernel",8,0,918,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054399.0625000000,1037820.5000000000,208047360.0000000000,54897171.0000000000,16646400.0000000000
309,"laplacian_kernel",8,0,921,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054234.6875000000,1037856.8750000000,208047360.0000000000,54903063.0000000000,16646400.0000000000
310,"laplacian_kernel",8,0,924,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054395.5000000000,1037861.5000000000,208047360.0000000000,54923290.0000000000,16646400.0000000000
311,"laplacian_kernel",8,0,927,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054213.1875000000,1037835.7500000000,208047360.0000000000,54910067.0000000000,16646400.0000000000
312,"laplacian_kernel",8,0,930,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054256.8750000000,1037877.8750000000,208047360.0000000000,54886008.0000000000,16646400.0000000000
313,"laplacian_kernel",8,0,933,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054471.6875000000,1037857.3750000000,208047360.0000000000,54937367.0000000000,16646400.0000000000
314,"laplacian_kernel",8,0,936,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054239.5625000000,1037866.5000000000,208047360.0000000000,54911385.0000000000,16646400.0000000000
315,"laplacian_kernel",8,0,939,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054303.1875000000,1037880.1250000000,208047360.0000000000,54948114.0000000000,16646400.0000000000
316,"laplacian_kernel",8,0,942,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054206.2500000000,1037808.1250000000,208047360.0000000000,54909723.0000000000,16646400.0000000000
317,"laplacian_kernel",8,0,945,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054308.0625000000,1037848.8750000000,208047360.0000000000,54892514.0000000000,16646400.0000000000
318,"laplacian_kernel",8,0,948,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054305.0000000000,1037787.3750000000,208047360.0000000000,54924051.0000000000,16646400.0000000000
319,"laplacian_kernel",8,0,951,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054277.0625000000,1037824.7500000000,208047360.0000000000,54941678.0000000000,16646400.0000000000
320,"laplacian_kernel",8,0,954,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054089.6250000000,1037806.2500000000,208047360.0000000000,54886698.0000000000,16646400.0000000000
321,"laplacian_kernel",8,0,957,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054219.3750000000,1037833.0000000000,208047360.0000000000,54929257.0000000000,16646400.0000000000
322,"laplacian_kernel",8,0,960,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054295.4375000000,1037815.3750000000,208047360.0000000000,54898140.0000000000,16646400.0000000000
323,"laplacian_kernel",8,0,963,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054241.6875000000,1037820.2500000000,208047360.0000000000,54882142.0000000000,16646400.0000000000
324,"laplacian_kernel",8,0,966,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054254.8125000000,1037842.6250000000,208047360.0000000000,54923261.0000000000,16646400.0000000000
325,"laplacian_kernel",8,0,969,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054141.8125000000,1037818.7500000000,208047360.0000000000,54913443.0000000000,16646400.0000000000
326,"laplacian_kernel",8,0,972,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054259.7500000000,1037819.0000000000,208047360.0000000000,54920303.0000000000,16646400.0000000000
327,"laplacian_kernel",8,0,975,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054150.7500000000,1037860.2500000000,208047360.0000000000,54916343.0000000000,16646400.0000000000
328,"laplacian_kernel",8,0,978,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054131.8750000000,1037853.2500000000,208047360.0000000000,54912645.0000000000,16646400.0000000000
329,"laplacian_kernel",8,0,981,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054202.8125000000,1037815.8750000000,208047360.0000000000,54924139.0000000000,16646400.0000000000
330,"laplacian_kernel",8,0,984,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054281.8750000000,1037826.3750000000,208047360.0000000000,54895511.0000000000,16646400.0000000000
331,"laplacian_kernel",8,0,987,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054204.0625000000,1037864.8750000000,208047360.0000000000,54939095.0000000000,16646400.0000000000
332,"laplacian_kernel",8,0,990,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054397.3750000000,1037876.5000000000,208047360.0000000000,54890850.0000000000,16646400.0000000000
333,"laplacian_kernel",8,0,993,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054304.5625000000,1037856.1250000000,208047360.0000000000,54910919.0000000000,16646400.0000000000
334,"laplacian_kernel",8,0,996,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054217.8750000000,1037836.3750000000,208047360.0000000000,54889239.0000000000,16646400.0000000000
335,"laplacian_kernel",8,0,999,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054195.8125000000,1037846.8750000000,208047360.0000000000,54885554.0000000000,16646400.0000000000
336,"laplacian_kernel",8,0,1002,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054211.4375000000,1037848.2500000000,208047360.0000000000,54902722.0000000000,16646400.0000000000
337,"laplacian_kernel",8,0,1005,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054258.3750000000,1037849.2500000000,208047360.0000000000,54909655.0000000000,16646400.0000000000
338,"laplacian_kernel",8,0,1008,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054335.0000000000,1037830.0000000000,208047360.0000000000,54910623.0000000000,16646400.0000000000
339,"laplacian_kernel",8,0,1011,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054059.7500000000,1037802.5000000000,208047360.0000000000,54911311.0000000000,16646400.0000000000
340,"laplacian_kernel",8,0,1014,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054270.2500000000,1037828.8750000000,208047360.0000000000,54909555.0000000000,16646400.0000000000
341,"laplacian_kernel",8,0,1017,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054338.6250000000,1037863.6250000000,208047360.0000000000,54875796.0000000000,16646400.0000000000
342,"laplacian_kernel",8,0,1020,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054141.3125000000,1037847.6250000000,208047360.0000000000,54882090.0000000000,16646400.0000000000
343,"laplacian_kernel",8,0,1023,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054070.1250000000,1037822.3750000000,208047360.0000000000,54927335.0000000000,16646400.0000000000
344,"laplacian_kernel",8,0,1026,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054134.6875000000,1037811.8750000000,208047360.0000000000,54906687.0000000000,16646400.0000000000
345,"laplacian_kernel",8,0,1029,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054123.6250000000,1037840.1250000000,208047360.0000000000,54909526.0000000000,16646400.0000000000
346,"laplacian_kernel",8,0,1032,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054193.8750000000,1037830.6250000000,208047360.0000000000,54940965.0000000000,16646400.0000000000
347,"laplacian_kernel",8,0,1035,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054222.1875000000,1037844.3750000000,208047360.0000000000,54898610.0000000000,16646400.0000000000
348,"laplacian_kernel",8,0,1038,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054159.9375000000,1037823.3750000000,208047360.0000000000,54891795.0000000000,16646400.0000000000
349,"laplacian_kernel",8,0,1041,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054206.5000000000,1037833.0000000000,208047360.0000000000,54879081.0000000000,16646400.0000000000
350,"laplacian_kernel",8,0,1044,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054294.0625000000,1037846.8750000000,208047360.0000000000,54900588.0000000000,16646400.0000000000
351,"laplacian_kernel",8,0,1047,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054294.6875000000,1037823.3750000000,208047360.0000000000,54913903.0000000000,16646400.0000000000
352,"laplacian_kernel",8,0,1050,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054224.5625000000,1037816.8750000000,208047360.0000000000,54925638.0000000000,16646400.0000000000
353,"laplacian_kernel",8,0,1053,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054265.2500000000,1037856.3750000000,208047360.0000000000,54890853.0000000000,16646400.0000000000
354,"laplacian_kernel",8,0,1056,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054208.3750000000,1037812.3750000000,208047360.0000000000,54877566.0000000000,16646400.0000000000
355,"laplacian_kernel",8,0,1059,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054269.2500000000,1037825.6250000000,208047360.0000000000,54910367.0000000000,16646400.0000000000
356,"laplacian_kernel",8,0,1062,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054192.9375000000,1037852.7500000000,208047360.0000000000,54925202.0000000000,16646400.0000000000
357,"laplacian_kernel",8,0,1065,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054293.3750000000,1037845.2500000000,208047360.0000000000,54907589.0000000000,16646400.0000000000
358,"laplacian_kernel",8,0,1068,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054283.8750000000,1037837.2500000000,208047360.0000000000,54909521.0000000000,16646400.0000000000
359,"laplacian_kernel",8,0,1071,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054341.0625000000,1037819.5000000000,208047360.0000000000,54907265.0000000000,16646400.0000000000
360,"laplacian_kernel",8,0,1074,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054237.3125000000,1037842.3750000000,208047360.0000000000,54923709.0000000000,16646400.0000000000
361,"laplacian_kernel",8,0,1077,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054250.1250000000,1037831.6250000000,208047360.0000000000,54915008.0000000000,16646400.0000000000
362,"laplacian_kernel",8,0,1080,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054342.7500000000,1037882.8750000000,208047360.0000000000,54893330.0000000000,16646400.0000000000
363,"laplacian_kernel",8,0,1083,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054195.5625000000,1037831.8750000000,208047360.0000000000,54902019.0000000000,16646400.0000000000
364,"laplacian_kernel",8,0,1086,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054178.1250000000,1037874.7500000000,208047360.0000000000,54886757.0000000000,16646400.0000000000
365,"laplacian_kernel",8,0,1089,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054141.1250000000,1037820.5000000000,208047360.0000000000,54891518.0000000000,16646400.0000000000
366,"laplacian_kernel",8,0,1092,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054488.0000000000,1037847.1250000000,208047360.0000000000,54881169.0000000000,16646400.0000000000
367,"laplacian_kernel",8,0,1095,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054158.5000000000,1037849.2500000000,208047360.0000000000,54901774.0000000000,16646400.0000000000
368,"laplacian_kernel",8,0,1098,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054155.1250000000,1037834.3750000000,208047360.0000000000,54916851.0000000000,16646400.0000000000
369,"laplacian_kernel",8,0,1101,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054139.7500000000,1037865.7500000000,208047360.0000000000,54920114.0000000000,16646400.0000000000
370,"laplacian_kernel",8,0,1104,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054384.3750000000,1037794.8750000000,208047360.0000000000,54917088.0000000000,16646400.0000000000
371,"laplacian_kernel",8,0,1107,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054122.3750000000,1037830.3750000000,208047360.0000000000,54900089.0000000000,16646400.0000000000
372,"laplacian_kernel",8,0,1110,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054273.2500000000,1037862.1250000000,208047360.0000000000,54907506.0000000000,16646400.0000000000
373,"laplacian_kernel",8,0,1113,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054291.6875000000,1037816.1250000000,208047360.0000000000,54903100.0000000000,16646400.0000000000
374,"laplacian_kernel",8,0,1116,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054147.5625000000,1037830.3750000000,208047360.0000000000,54919643.0000000000,16646400.0000000000
375,"laplacian_kernel",8,0,1119,1581991,1581991,16777216,256,0,0,92,4,64,64,0x0,0x7f82ac97d5c0,1054127.1875000000,1037799.6250000000,208047360.0000000000,54910291.0000000000,16646400.0000000000
