Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,FETCH_SIZE,WRITE_SIZE,TCP_TOTAL_CACHE_ACCESSES_sum,TCP_TCC_READ_REQ_sum,TCP_TCC_WRITE_REQ_sum
45,"compute_fd_x_kernel",8,0,131,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.1250000000,522106.2500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
46,"compute_fd_x_kernel",8,0,134,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.2500000000,522093.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
47,"compute_fd_x_kernel",8,0,137,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540678.5000000000,522095.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
48,"compute_fd_x_kernel",8,0,140,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.5000000000,522094.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
49,"compute_fd_x_kernel",8,0,143,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540678.9375000000,522092.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
50,"compute_fd_x_kernel",8,0,146,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540678.7500000000,522088.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
51,"compute_fd_x_kernel",8,0,149,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.1875000000,522101.0000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
52,"compute_fd_x_kernel",8,0,152,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.0000000000,522093.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
53,"compute_fd_x_kernel",8,0,155,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.0625000000,522085.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
54,"compute_fd_x_kernel",8,0,158,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.1875000000,522092.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
55,"compute_fd_x_kernel",8,0,161,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540678.5000000000,522094.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
56,"compute_fd_x_kernel",8,0,164,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.2500000000,522093.2500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
57,"compute_fd_x_kernel",8,0,167,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.0625000000,522088.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
58,"compute_fd_x_kernel",8,0,170,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.1875000000,522090.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
59,"compute_fd_x_kernel",8,0,173,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.0625000000,522098.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
60,"compute_fd_x_kernel",8,0,176,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.1875000000,522093.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
61,"compute_fd_x_kernel",8,0,179,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.5625000000,522085.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
62,"compute_fd_x_kernel",8,0,182,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.3125000000,522093.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
63,"compute_fd_x_kernel",8,0,185,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.4375000000,522104.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
64,"compute_fd_x_kernel",8,0,188,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540678.7500000000,522111.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
65,"compute_fd_x_kernel",8,0,191,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.0625000000,522103.2500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
66,"compute_fd_x_kernel",8,0,194,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.4375000000,522093.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
67,"compute_fd_x_kernel",8,0,197,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.2500000000,522080.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
68,"compute_fd_x_kernel",8,0,200,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540678.8750000000,522086.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
69,"compute_fd_x_kernel",8,0,203,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540678.8750000000,522090.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
70,"compute_fd_x_kernel",8,0,206,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.5000000000,522098.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
71,"compute_fd_x_kernel",8,0,209,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.3750000000,522095.2500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
72,"compute_fd_x_kernel",8,0,212,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.4375000000,522096.1250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
73,"compute_fd_x_kernel",8,0,215,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.4375000000,522101.1250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
74,"compute_fd_x_kernel",8,0,218,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540678.9375000000,522100.0000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
75,"compute_fd_x_kernel",8,0,221,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.3125000000,522094.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
76,"compute_fd_x_kernel",8,0,224,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.1875000000,522101.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
77,"compute_fd_x_kernel",8,0,227,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540678.9375000000,522093.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
78,"compute_fd_x_kernel",8,0,230,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.0625000000,522087.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
79,"compute_fd_x_kernel",8,0,233,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540678.8125000000,522099.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
80,"compute_fd_x_kernel",8,0,236,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540678.9375000000,522104.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
81,"compute_fd_x_kernel",8,0,239,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540678.8125000000,522096.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
82,"compute_fd_x_kernel",8,0,242,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.3750000000,522092.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
83,"compute_fd_x_kernel",8,0,245,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.3750000000,522095.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
84,"compute_fd_x_kernel",8,0,248,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.1250000000,522101.1250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
85,"compute_fd_x_kernel",8,0,251,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.1875000000,522095.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
86,"compute_fd_x_kernel",8,0,254,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.0625000000,522109.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
87,"compute_fd_x_kernel",8,0,257,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.0625000000,522109.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
88,"compute_fd_x_kernel",8,0,260,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.0000000000,522089.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
89,"compute_fd_x_kernel",8,0,263,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.1875000000,522079.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
90,"compute_fd_x_kernel",8,0,266,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.0625000000,522093.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
91,"compute_fd_x_kernel",8,0,269,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.3125000000,522091.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
92,"compute_fd_x_kernel",8,0,272,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.0625000000,522092.2500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
93,"compute_fd_x_kernel",8,0,275,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.3750000000,522097.8750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
94,"compute_fd_x_kernel",8,0,278,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.0000000000,522093.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
95,"compute_fd_x_kernel",8,0,281,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.0000000000,522099.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
96,"compute_fd_x_kernel",8,0,284,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.4375000000,522088.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
97,"compute_fd_x_kernel",8,0,287,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.2500000000,522108.0000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
98,"compute_fd_x_kernel",8,0,290,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540678.5625000000,522091.5000000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
99,"compute_fd_x_kernel",8,0,293,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.3750000000,522104.6250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
100,"compute_fd_x_kernel",8,0,296,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540678.8125000000,522095.1250000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
101,"compute_fd_x_kernel",8,0,299,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.3750000000,522095.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
102,"compute_fd_x_kernel",8,0,302,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.0000000000,522089.7500000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
103,"compute_fd_x_kernel",8,0,305,3598614,3598614,134217728,256,0,0,8,0,32,64,0x0,0x7faab2d6d940,540679.0625000000,522095.3750000000,50331648.0000000000,8912896.0000000000,8388608.0000000000
104,"max_absval_gpu_kernel",8,0,307,3598614,3598614,599040,512,0,0,12,4,32,64,0x0,0x7faab2d6d8c0,1263189.3750000000,0.0937500000,33592417.0000000000,20980736.0000000000,0.0000000000
105,"__amd_rocclr_fillBufferAligned.kd",8,0,309,3598614,3598614,26624,256,0,0,12,4,32,64,0x0,0x7faab2d2da80,3.8125000000,612586.0312500000,19468800.0000000000,0.0000000000,10342800.0000000000
106,"compute_fd_x_vec_kernel",8,0,312,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557068.1875000000,521855.6250000000,50331648.0000000000,9437724.0000000000,8388608.0000000000
107,"compute_fd_x_vec_kernel",8,0,315,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557067.7500000000,521899.6875000000,50331648.0000000000,9437660.0000000000,8388608.0000000000
108,"compute_fd_x_vec_kernel",8,0,318,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557068.4375000000,521847.3750000000,50331648.0000000000,9437808.0000000000,8388608.0000000000
109,"compute_fd_x_vec_kernel",8,0,321,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557066.8750000000,521837.4375000000,50331648.0000000000,9437640.0000000000,8388608.0000000000
110,"compute_fd_x_vec_kernel",8,0,324,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557067.5000000000,521821.3125000000,50331648.0000000000,9437568.0000000000,8388608.0000000000
111,"compute_fd_x_vec_kernel",8,0,327,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557067.6250000000,521875.1875000000,50331648.0000000000,9437680.0000000000,8388608.0000000000
112,"compute_fd_x_vec_kernel",8,0,330,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557068.0625000000,521801.4375000000,50331648.0000000000,9437664.0000000000,8388608.0000000000
113,"compute_fd_x_vec_kernel",8,0,333,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557067.3125000000,521805.5000000000,50331648.0000000000,9437496.0000000000,8388608.0000000000
114,"compute_fd_x_vec_kernel",8,0,336,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557067.0625000000,521862.6875000000,50331648.0000000000,9437724.0000000000,8388608.0000000000
115,"compute_fd_x_vec_kernel",8,0,339,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557067.4375000000,521882.3125000000,50331648.0000000000,9437640.0000000000,8388608.0000000000
116,"compute_fd_x_vec_kernel",8,0,342,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557067.2500000000,521857.3750000000,50331648.0000000000,9437928.0000000000,8388608.0000000000
117,"compute_fd_x_vec_kernel",8,0,345,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557067.8750000000,521862.0000000000,50331648.0000000000,9437616.0000000000,8388608.0000000000
118,"compute_fd_x_vec_kernel",8,0,348,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557067.5625000000,521850.6250000000,50331648.0000000000,9437876.0000000000,8388608.0000000000
119,"compute_fd_x_vec_kernel",8,0,351,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557067.3750000000,521860.1875000000,50331648.0000000000,9437768.0000000000,8388608.0000000000
120,"compute_fd_x_vec_kernel",8,0,354,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557067.5000000000,521833.2500000000,50331648.0000000000,9437504.0000000000,8388608.0000000000
121,"compute_fd_x_vec_kernel",8,0,357,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557067.7500000000,521859.3750000000,50331648.0000000000,9437708.0000000000,8388608.0000000000
122,"compute_fd_x_vec_kernel",8,0,360,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557068.7500000000,521846.8125000000,50331648.0000000000,9438012.0000000000,8388608.0000000000
123,"compute_fd_x_vec_kernel",8,0,363,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557067.7500000000,521870.8750000000,50331648.0000000000,9437708.0000000000,8388608.0000000000
124,"compute_fd_x_vec_kernel",8,0,366,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557068.1875000000,521854.8750000000,50331648.0000000000,9437712.0000000000,8388608.0000000000
125,"compute_fd_x_vec_kernel",8,0,369,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557066.8125000000,521874.3750000000,50331648.0000000000,9437564.0000000000,8388608.0000000000
126,"compute_fd_x_vec_kernel",8,0,372,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557068.0000000000,521839.9375000000,50331648.0000000000,9437604.0000000000,8388608.0000000000
127,"compute_fd_x_vec_kernel",8,0,375,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557068.1875000000,521849.8125000000,50331648.0000000000,9437624.0000000000,8388608.0000000000
128,"compute_fd_x_vec_kernel",8,0,378,3598614,3598614,33554432,256,0,0,20,4,32,64,0x0,0x7faab2d6d980,557068.1875000000,521809.8125000000,50331648.0000000000,9437884.0000000000,8388608.0000000000
