"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
11,"compute_fd_x_kernel",8,0,29,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961074864946,1219961074873897,1219961075953744,1219961075966839,1079847
12,"compute_fd_x_kernel",8,0,32,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961075980259,1219961075990544,1219961077069431,1219961077085411,1078887
13,"compute_fd_x_kernel",8,0,35,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961077090681,1219961077103031,1219961078183518,1219961078197394,1080487
14,"compute_fd_x_kernel",8,0,38,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961078211234,1219961078220959,1219961079301926,1219961079317357,1080967
15,"compute_fd_x_kernel",8,0,41,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961079322657,1219961079332006,1219961080413293,1219961080426589,1081287
16,"compute_fd_x_kernel",8,0,44,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961080440830,1219961080450413,1219961081529620,1219961081548692,1079207
17,"compute_fd_x_kernel",8,0,47,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961081554812,1219961081564180,1219961082643547,1219961082656805,1079367
18,"compute_fd_x_kernel",8,0,50,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961082670665,1219961082680507,1219961083762434,1219961083778498,1081927
19,"compute_fd_x_kernel",8,0,53,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961083784298,1219961083792834,1219961084871721,1219961084885980,1078887
20,"compute_fd_x_kernel",8,0,56,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961084899610,1219961084908842,1219961085988849,1219961086007713,1080007
21,"compute_fd_x_kernel",8,0,59,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961086013763,1219961086023409,1219961087101976,1219961087117286,1078567
22,"compute_fd_x_kernel",8,0,62,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961087123706,1219961087133016,1219961088213823,1219961088227588,1080807
23,"compute_fd_x_kernel",8,0,65,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961088242928,1219961088252223,1219961089336710,1219961089351771,1084487
24,"compute_fd_x_kernel",8,0,68,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961089357971,1219961089366630,1219961090445677,1219961090460944,1079047
25,"compute_fd_x_kernel",8,0,71,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961090475434,1219961090483758,1219961091562325,1219961091579916,1078567
26,"compute_fd_x_kernel",8,0,74,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961091585496,1219961091601845,1219961092681692,1219961092695519,1079847
27,"compute_fd_x_kernel",8,0,77,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961092709429,1219961092718492,1219961093798179,1219961093813662,1079687
28,"compute_fd_x_kernel",8,0,80,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961093819712,1219961093829219,1219961094906666,1219961094920954,1077447
29,"compute_fd_x_kernel",8,0,83,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961094934305,1219961094943466,1219961096025713,1219961096041337,1082247
30,"compute_fd_x_kernel",8,0,86,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961096048387,1219961096057233,1219961097137240,1219961097150960,1080007
31,"compute_fd_x_kernel",8,0,89,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961097164170,1219961097174361,1219961098255168,1219961098270333,1080807
32,"compute_fd_x_kernel",8,0,92,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961098277142,1219961098286368,1219961099369255,1219961099383055,1082887
33,"compute_fd_x_kernel",8,0,95,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961099396435,1219961099406535,1219961100488782,1219961100504918,1082247
34,"compute_fd_x_kernel",8,0,98,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961100511008,1219961100521422,1219961101604309,1219961101617841,1082887
35,"compute_fd_x_kernel",8,0,101,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961101631261,1219961101640469,1219961102720156,1219961102735384,1079687
36,"compute_fd_x_kernel",8,0,104,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961102743293,1219961102758397,1219961103839684,1219961103853316,1081287
37,"compute_fd_x_kernel",8,0,107,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961103867536,1219961103875524,1219961104959371,1219961104972419,1083847
38,"compute_fd_x_kernel",8,0,110,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961104985709,1219961104994891,1219961106076178,1219961106092121,1081287
39,"compute_fd_x_kernel",8,0,113,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961106097501,1219961106106098,1219961107188665,1219961107201864,1082567
40,"compute_fd_x_kernel",8,0,116,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961107215264,1219961107224505,1219961108304512,1219961108319347,1080007
41,"compute_fd_x_kernel",8,0,119,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961108325517,1219961108334433,1219961109416040,1219961109429540,1081607
42,"compute_fd_x_kernel",8,0,122,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961109443880,1219961109453320,1219961110533167,1219961110548302,1079847
43,"compute_fd_x_kernel",8,0,125,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961110554342,1219961110563247,1219961111645814,1219961111659065,1082567
44,"compute_fd_x_kernel",8,0,128,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961111672295,1219961111681494,1219961112761501,1219961112774648,1080007
45,"compute_fd_x_kernel",8,0,131,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961112788558,1219961112797021,1219961113878148,1219961113895260,1081127
46,"compute_fd_x_kernel",8,0,134,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961113901400,1219961113910629,1219961114990315,1219961115005703,1079686
47,"compute_fd_x_kernel",8,0,137,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961115018883,1219961115028236,1219961116109523,1219961116124286,1081287
48,"compute_fd_x_kernel",8,0,140,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961116132486,1219961116158963,1219961117239930,1219961117253699,1080967
49,"compute_fd_x_kernel",8,0,143,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961117267809,1219961117276410,1219961118357537,1219961118371001,1081127
50,"compute_fd_x_kernel",8,0,146,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961118384171,1219961118393537,1219961119473064,1219961119490944,1079527
51,"compute_fd_x_kernel",8,0,149,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961119497984,1219961119508265,1219961120587312,1219961120600607,1079047
52,"compute_fd_x_kernel",8,0,152,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961120614387,1219961120623952,1219961121703159,1219961121718739,1079207
53,"compute_fd_x_kernel",8,0,155,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961121725750,1219961121734359,1219961122814846,1219961122828192,1080487
54,"compute_fd_x_kernel",8,0,158,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961122841452,1219961122850686,1219961123933573,1219961123948685,1082887
55,"compute_fd_x_kernel",8,0,161,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961123956085,1219961123972453,1219961125052940,1219961125067158,1080487
56,"compute_fd_x_kernel",8,0,164,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961125081307,1219961125090221,1219961126172628,1219961126188060,1082407
57,"compute_fd_x_kernel",8,0,167,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961126194180,1219961126203016,1219961127283983,1219961127305363,1080967
58,"compute_fd_x_kernel",8,0,170,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961127318953,1219961127327983,1219961128409270,1219961128424786,1081287
59,"compute_fd_x_kernel",8,0,173,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961128430746,1219961128439510,1219961129518557,1219961129532188,1079047
60,"compute_fd_x_kernel",8,0,176,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961129545128,1219961129554557,1219961130635684,1219961130650731,1081127
61,"compute_fd_x_kernel",8,0,179,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961130657901,1219961130666244,1219961131750571,1219961131765734,1084327
62,"compute_fd_x_kernel",8,0,182,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961131779194,1219961131788331,1219961132872338,1219961132888037,1084007
63,"compute_fd_x_kernel",8,0,185,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961132895777,1219961132911858,1219961133993305,1219961134006399,1081447
64,"compute_fd_x_kernel",8,0,188,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961134023159,1219961134032346,1219961135115553,1219961135130942,1083207
65,"compute_fd_x_kernel",8,0,191,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961135138702,1219961135153153,1219961136230440,1219961136244025,1077287
66,"compute_fd_x_kernel",8,0,194,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961136257545,1219961136266600,1219961137347887,1219961137364057,1081287
67,"compute_fd_x_kernel",8,0,197,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961137372017,1219961137386927,1219961138468054,1219961138483360,1081127
68,"compute_fd_x_kernel",8,0,200,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961138497070,1219961138506134,1219961139588861,1219961139604303,1082727
69,"compute_fd_x_kernel",8,0,203,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961139612643,1219961139626781,1219961140706468,1219961140719736,1079687
70,"compute_fd_x_kernel",8,0,206,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961140733785,1219961140742789,1219961141822156,1219961141836888,1079367
71,"compute_fd_x_kernel",8,0,209,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961141842708,1219961141851276,1219961142930643,1219961142944921,1079367
72,"compute_fd_x_kernel",8,0,212,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961142957951,1219961142966963,1219961144045050,1219961144060544,1078087
73,"compute_fd_x_kernel",8,0,215,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961144066453,1219961144074970,1219961145153697,1219961145166696,1078727
74,"compute_fd_x_kernel",8,0,218,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961145179546,1219961145188897,1219961146267144,1219961146282649,1078247
75,"compute_fd_x_kernel",8,0,221,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961146288439,1219961146297224,1219961147376271,1219961147390121,1079047
76,"compute_fd_x_kernel",8,0,224,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961147403992,1219961147413071,1219961148495958,1219961148512174,1082887
77,"compute_fd_x_kernel",8,0,227,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961148518364,1219961148531959,1219961149610845,1219961149625127,1078886
78,"compute_fd_x_kernel",8,0,230,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961149638847,1219961149647806,1219961150728453,1219961150743460,1080647
79,"compute_fd_x_kernel",8,0,233,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961150749220,1219961150758053,1219961151834220,1219961151847532,1076167
80,"compute_fd_x_kernel",8,0,236,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961151860743,1219961151869580,1219961152949107,1219961152963575,1079527
81,"compute_fd_x_kernel",8,0,239,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961152976635,1219961152986067,1219961154069114,1219961154084468,1083047
82,"compute_fd_x_kernel",8,0,242,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961154090368,1219961154099194,1219961155180801,1219961155195211,1081607
83,"compute_fd_x_kernel",8,0,245,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961155208480,1219961155217921,1219961156297608,1219961156312223,1079687
84,"compute_fd_x_kernel",8,0,248,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961156317973,1219961156326728,1219961157408975,1219961157422356,1082247
85,"compute_fd_x_kernel",8,0,251,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961157436106,1219961157444496,1219961158525463,1219961158541719,1080967
86,"compute_fd_x_kernel",8,0,254,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961158549188,1219961158565143,1219961159647070,1219961159660591,1081927
87,"compute_fd_x_kernel",8,0,257,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961159674821,1219961159683870,1219961160764677,1219961160779984,1080807
88,"compute_fd_x_kernel",8,0,260,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961160787374,1219961160802597,1219961161883724,1219961161897297,1081127
89,"compute_fd_x_kernel",8,0,263,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961161911177,1219961161920204,1219961162999571,1219961163014699,1079367
90,"compute_fd_x_kernel",8,0,266,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961163020019,1219961163036051,1219961164118138,1219961164131482,1082087
91,"compute_fd_x_kernel",8,0,269,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961164146562,1219961164155419,1219961165236386,1219961165250075,1080967
92,"compute_fd_x_kernel",8,0,272,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961165262995,1219961165272386,1219961166355273,1219961166370267,1082887
93,"compute_fd_x_kernel",8,0,275,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961166377238,1219961166385833,1219961167467920,1219961167481670,1082087
94,"compute_fd_x_kernel",8,0,278,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961167495530,1219961167504880,1219961168584407,1219961168599313,1079527
95,"compute_fd_x_kernel",8,0,281,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961168607273,1219961168623127,1219961169704894,1219961169718576,1081767
96,"compute_fd_x_kernel",8,0,284,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961169732116,1219961169740894,1219961170822021,1219961170837169,1081127
97,"compute_fd_x_kernel",8,0,287,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961170844369,1219961170859302,1219961171936589,1219961171950131,1077287
98,"compute_fd_x_kernel",8,0,290,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961171964041,1219961171973229,1219961173050196,1219961173065914,1076967
99,"compute_fd_x_kernel",8,0,293,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961173073604,1219961173087796,1219961174168603,1219961174182237,1080807
100,"compute_fd_x_kernel",8,0,296,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961174196157,1219961174205243,1219961175285090,1219961175300589,1079847
101,"compute_fd_x_kernel",8,0,299,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961175309789,1219961175329890,1219961176409577,1219961176422992,1079687
102,"compute_fd_x_kernel",8,0,302,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961176439692,1219961176448617,1219961177531824,1219961177548695,1083207
103,"compute_fd_x_kernel",8,0,305,3596095,3596095,134217728,256,0,0,16,0,32,64,"0x0","0x7f19c264d940",1219961177554735,1219961177563825,1219961178643671,1219961178657117,1079846
104,"max_absval_gpu_kernel",8,0,307,3596095,3596095,599040,512,0,0,12,4,32,64,"0x0","0x7f19c264d8c0",1219961178700177,1219961178713592,1219961180162561,1219961180176991,1448969
105,"__amd_rocclr_fillBufferAligned.kd",8,0,309,3596095,3596095,26624,256,0,0,12,4,32,64,"0x0","0x7f19c261da80",1219961180722762,1219961180740965,1219961181310889,1219961181327904,569924
106,"compute_fd_x_vec_kernel",8,0,312,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961181334434,1219961181344649,1219961182212174,1219961182225616,867525
107,"compute_fd_x_vec_kernel",8,0,315,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961182238826,1219961182247855,1219961183114900,1219961183129858,867045
108,"compute_fd_x_vec_kernel",8,0,318,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961183136228,1219961183144820,1219961184007706,1219961184020480,862886
109,"compute_fd_x_vec_kernel",8,0,321,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961184032990,1219961184042426,1219961184914272,1219961184927843,871846
110,"compute_fd_x_vec_kernel",8,0,324,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961184934072,1219961184942912,1219961185812677,1219961185825055,869765
111,"compute_fd_x_vec_kernel",8,0,327,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961185837585,1219961185847078,1219961186718123,1219961186732797,871045
112,"compute_fd_x_vec_kernel",8,0,330,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961186739087,1219961186746443,1219961187615569,1219961187629009,869126
113,"compute_fd_x_vec_kernel",8,0,333,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961187641909,1219961187650609,1219961188518775,1219961188531931,868166
114,"compute_fd_x_vec_kernel",8,0,336,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961188537561,1219961188546455,1219961189414461,1219961189426903,868006
115,"compute_fd_x_vec_kernel",8,0,339,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961189441283,1219961189451021,1219961190320946,1219961190342126,869925
116,"compute_fd_x_vec_kernel",8,0,342,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961190346566,1219961190357906,1219961191224631,1219961191237538,866725
117,"compute_fd_x_vec_kernel",8,0,345,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961191250338,1219961191259992,1219961192125917,1219961192141740,865925
118,"compute_fd_x_vec_kernel",8,0,348,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961192147610,1219961192156638,1219961193030083,1219961193043282,873445
119,"compute_fd_x_vec_kernel",8,0,351,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961193055302,1219961193064644,1219961193934569,1219961193948194,869925
120,"compute_fd_x_vec_kernel",8,0,354,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961193953954,1219961193961769,1219961194830895,1219961194843276,869126
121,"compute_fd_x_vec_kernel",8,0,357,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961194855856,1219961194865455,1219961195732501,1219961195746879,867046
122,"compute_fd_x_vec_kernel",8,0,360,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961195752589,1219961195761941,1219961196635067,1219961196648121,873126
123,"compute_fd_x_vec_kernel",8,0,363,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961196660311,1219961196669947,1219961197537793,1219961197551623,867846
124,"compute_fd_x_vec_kernel",8,0,366,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961197557013,1219961197566113,1219961198433479,1219961198446075,867366
125,"compute_fd_x_vec_kernel",8,0,369,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961198458105,1219961198468039,1219961199334445,1219961199348387,866406
126,"compute_fd_x_vec_kernel",8,0,372,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961199353887,1219961199362605,1219961200232691,1219961200244629,870086
127,"compute_fd_x_vec_kernel",8,0,375,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961200259120,1219961200268531,1219961201134137,1219961201149162,865606
128,"compute_fd_x_vec_kernel",8,0,378,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961201154412,1219961201163577,1219961202027263,1219961202039854,863686
129,"compute_fd_x_vec_kernel",8,0,381,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961202052854,1219961202061983,1219961202929509,1219961202943116,867526
130,"compute_fd_x_vec_kernel",8,0,384,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961202950356,1219961202974629,1219961203844875,1219961203857888,870246
131,"compute_fd_x_vec_kernel",8,0,387,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961203872029,1219961203881515,1219961204749041,1219961204763311,867526
132,"compute_fd_x_vec_kernel",8,0,390,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961204770861,1219961204786641,1219961205652887,1219961205665653,866246
133,"compute_fd_x_vec_kernel",8,0,393,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961205678413,1219961205687607,1219961206557053,1219961206570775,869446
134,"compute_fd_x_vec_kernel",8,0,396,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961206576065,1219961206584573,1219961207449698,1219961207462227,865125
135,"compute_fd_x_vec_kernel",8,0,399,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961207474717,1219961207484099,1219961208354984,1219961208369229,870885
136,"compute_fd_x_vec_kernel",8,0,402,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961208374829,1219961208383785,1219961209247950,1219961209260622,864165
137,"compute_fd_x_vec_kernel",8,0,405,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961209274022,1219961209282831,1219961210150036,1219961210164754,867205
138,"compute_fd_x_vec_kernel",8,0,408,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961210176734,1219961210185557,1219961211056282,1219961211069076,870725
139,"compute_fd_x_vec_kernel",8,0,411,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961211081256,1219961211090842,1219961211957728,1219961211970588,866886
140,"compute_fd_x_vec_kernel",8,0,414,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961211975298,1219961211990528,1219961212861094,1219961212873650,870566
141,"compute_fd_x_vec_kernel",8,0,417,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961212887370,1219961212896774,1219961213758380,1219961213772942,861606
142,"compute_fd_x_vec_kernel",8,0,420,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961213778382,1219961213787020,1219961214653586,1219961214666315,866566
143,"compute_fd_x_vec_kernel",8,0,423,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961214678484,1219961214688146,1219961215558232,1219961215571777,870086
144,"compute_fd_x_vec_kernel",8,0,426,3596095,3596095,33554432,256,0,0,20,4,32,64,"0x0","0x7f19c264d980",1219961215579767,1219961215594232,1219961216459198,1219961216472459,864966
