Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,FETCH_SIZE,WRITE_SIZE,TCP_TOTAL_CACHE_ACCESSES_sum,TCP_TCC_READ_REQ_sum,TCP_TCC_WRITE_REQ_sum
19,"compute_fd_x_kernel",8,0,53,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557065.0625000000,522158.5000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
20,"compute_fd_x_kernel",8,0,56,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6875000000,522159.6250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
21,"compute_fd_x_kernel",8,0,59,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557065.0625000000,522156.7500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
22,"compute_fd_x_kernel",8,0,62,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.9375000000,522155.0000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
23,"compute_fd_x_kernel",8,0,65,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6250000000,522155.6250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
24,"compute_fd_x_kernel",8,0,68,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8125000000,522158.0000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
25,"compute_fd_x_kernel",8,0,71,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.5000000000,522177.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
26,"compute_fd_x_kernel",8,0,74,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.5625000000,522159.7500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
27,"compute_fd_x_kernel",8,0,77,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.5625000000,522163.6250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
28,"compute_fd_x_kernel",8,0,80,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.3750000000,522150.6250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
29,"compute_fd_x_kernel",8,0,83,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.5000000000,522158.5000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
30,"compute_fd_x_kernel",8,0,86,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6250000000,522156.3750000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
31,"compute_fd_x_kernel",8,0,89,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8125000000,522163.3750000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
32,"compute_fd_x_kernel",8,0,92,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.9375000000,522156.8750000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
33,"compute_fd_x_kernel",8,0,95,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.5625000000,522151.0000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
34,"compute_fd_x_kernel",8,0,98,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.5000000000,522154.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
35,"compute_fd_x_kernel",8,0,101,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6250000000,522156.0000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
36,"compute_fd_x_kernel",8,0,104,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6250000000,522155.5000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
37,"compute_fd_x_kernel",8,0,107,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8125000000,522161.5000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
38,"compute_fd_x_kernel",8,0,110,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.4375000000,522168.3750000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
39,"compute_fd_x_kernel",8,0,113,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.7500000000,522164.1250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
40,"compute_fd_x_kernel",8,0,116,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6875000000,522153.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
41,"compute_fd_x_kernel",8,0,119,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557065.1875000000,522157.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
42,"compute_fd_x_kernel",8,0,122,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6250000000,522157.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
43,"compute_fd_x_kernel",8,0,125,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.7500000000,522164.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
44,"compute_fd_x_kernel",8,0,128,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.9375000000,522163.5000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
45,"compute_fd_x_kernel",8,0,131,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557065.0000000000,522176.0000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
46,"compute_fd_x_kernel",8,0,134,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.3750000000,522174.8750000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
47,"compute_fd_x_kernel",8,0,137,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.9375000000,522179.0000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
48,"compute_fd_x_kernel",8,0,140,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557065.0000000000,522153.6250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
49,"compute_fd_x_kernel",8,0,143,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.4375000000,522163.8750000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
50,"compute_fd_x_kernel",8,0,146,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6250000000,522159.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
51,"compute_fd_x_kernel",8,0,149,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6250000000,522161.1250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
52,"compute_fd_x_kernel",8,0,152,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8125000000,522161.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
53,"compute_fd_x_kernel",8,0,155,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557065.1875000000,522156.6250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
54,"compute_fd_x_kernel",8,0,158,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6250000000,522155.7500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
55,"compute_fd_x_kernel",8,0,161,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8125000000,522157.1250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
56,"compute_fd_x_kernel",8,0,164,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.7500000000,522153.3750000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
57,"compute_fd_x_kernel",8,0,167,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8125000000,522156.6250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
58,"compute_fd_x_kernel",8,0,170,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.7500000000,522155.8750000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
59,"compute_fd_x_kernel",8,0,173,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6875000000,522158.7500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
60,"compute_fd_x_kernel",8,0,176,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557065.0625000000,522159.1250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
61,"compute_fd_x_kernel",8,0,179,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6250000000,522169.8750000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
62,"compute_fd_x_kernel",8,0,182,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8750000000,522157.1250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
63,"compute_fd_x_kernel",8,0,185,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8125000000,522164.5000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
64,"compute_fd_x_kernel",8,0,188,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8750000000,522163.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
65,"compute_fd_x_kernel",8,0,191,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.9375000000,522160.0000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
66,"compute_fd_x_kernel",8,0,194,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.0625000000,522163.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
67,"compute_fd_x_kernel",8,0,197,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.5625000000,522160.8750000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
68,"compute_fd_x_kernel",8,0,200,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6875000000,522167.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
69,"compute_fd_x_kernel",8,0,203,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.5625000000,522161.7500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
70,"compute_fd_x_kernel",8,0,206,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.5625000000,522169.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
71,"compute_fd_x_kernel",8,0,209,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6875000000,522145.8750000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
72,"compute_fd_x_kernel",8,0,212,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557065.0625000000,522158.8750000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
73,"compute_fd_x_kernel",8,0,215,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6875000000,522158.7500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
74,"compute_fd_x_kernel",8,0,218,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.7500000000,522153.5000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
75,"compute_fd_x_kernel",8,0,221,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.5000000000,522157.1250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
76,"compute_fd_x_kernel",8,0,224,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8125000000,522152.8750000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
77,"compute_fd_x_kernel",8,0,227,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.4375000000,522160.5000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
78,"compute_fd_x_kernel",8,0,230,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8125000000,522156.5000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
79,"compute_fd_x_kernel",8,0,233,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8750000000,522162.6250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
80,"compute_fd_x_kernel",8,0,236,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6250000000,522167.0000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
81,"compute_fd_x_kernel",8,0,239,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.4375000000,522171.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
82,"compute_fd_x_kernel",8,0,242,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8750000000,522159.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
83,"compute_fd_x_kernel",8,0,245,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557065.0625000000,522157.3750000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
84,"compute_fd_x_kernel",8,0,248,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557065.0000000000,522154.5000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
85,"compute_fd_x_kernel",8,0,251,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8125000000,522166.6250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
86,"compute_fd_x_kernel",8,0,254,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.5625000000,522157.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
87,"compute_fd_x_kernel",8,0,257,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557065.0000000000,522156.6250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
88,"compute_fd_x_kernel",8,0,260,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.9375000000,522153.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
89,"compute_fd_x_kernel",8,0,263,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.5000000000,522168.8750000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
90,"compute_fd_x_kernel",8,0,266,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6250000000,522151.0000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
91,"compute_fd_x_kernel",8,0,269,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8750000000,522155.0000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
92,"compute_fd_x_kernel",8,0,272,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8750000000,522157.7500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
93,"compute_fd_x_kernel",8,0,275,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8750000000,522159.1250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
94,"compute_fd_x_kernel",8,0,278,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8750000000,522154.7500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
95,"compute_fd_x_kernel",8,0,281,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.4375000000,522157.5000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
96,"compute_fd_x_kernel",8,0,284,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6250000000,522157.3750000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
97,"compute_fd_x_kernel",8,0,287,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557065.0000000000,522160.0000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
98,"compute_fd_x_kernel",8,0,290,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.6250000000,522163.5000000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
99,"compute_fd_x_kernel",8,0,293,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.5625000000,522160.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
100,"compute_fd_x_kernel",8,0,296,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.9375000000,522159.6250000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
101,"compute_fd_x_kernel",8,0,299,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557065.0625000000,522159.2500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
102,"compute_fd_x_kernel",8,0,302,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557065.0000000000,522157.8750000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
103,"compute_fd_x_kernel",8,0,305,3596219,3596219,134217728,256,0,0,16,0,32,64,0x0,0x7f37cbacd940,557064.8125000000,522161.7500000000,109051904.0000000000,9437184.0000000000,8388608.0000000000
104,"max_absval_gpu_kernel",8,0,307,3596219,3596219,599040,512,0,0,12,4,32,64,0x0,0x7f37cbacd8c0,1260696.1250000000,0.1250000000,33588664.0000000000,20980736.0000000000,0.0000000000
105,"__amd_rocclr_fillBufferAligned.kd",8,0,309,3596219,3596219,26624,256,0,0,12,4,32,64,0x0,0x7f37cba9da80,3.8125000000,612547.1250000000,19468800.0000000000,0.0000000000,10342800.0000000000
106,"compute_fd_x_vec_kernel",8,0,312,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557068.8750000000,521826.6875000000,50331648.0000000000,9437576.0000000000,8388608.0000000000
107,"compute_fd_x_vec_kernel",8,0,315,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557067.5000000000,521795.0625000000,50331648.0000000000,9437520.0000000000,8388608.0000000000
108,"compute_fd_x_vec_kernel",8,0,318,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557068.0000000000,521843.2500000000,50331648.0000000000,9437952.0000000000,8388608.0000000000
109,"compute_fd_x_vec_kernel",8,0,321,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557067.8750000000,521868.8125000000,50331648.0000000000,9437680.0000000000,8388608.0000000000
110,"compute_fd_x_vec_kernel",8,0,324,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557068.0625000000,521834.3125000000,50331648.0000000000,9437476.0000000000,8388608.0000000000
111,"compute_fd_x_vec_kernel",8,0,327,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557067.5000000000,521835.0000000000,50331648.0000000000,9437816.0000000000,8388608.0000000000
112,"compute_fd_x_vec_kernel",8,0,330,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557067.6250000000,521838.5000000000,50331648.0000000000,9437828.0000000000,8388608.0000000000
113,"compute_fd_x_vec_kernel",8,0,333,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557068.3125000000,521865.3125000000,50331648.0000000000,9437684.0000000000,8388608.0000000000
114,"compute_fd_x_vec_kernel",8,0,336,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557067.2500000000,521845.2500000000,50331648.0000000000,9437692.0000000000,8388608.0000000000
115,"compute_fd_x_vec_kernel",8,0,339,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557067.6250000000,521819.0625000000,50331648.0000000000,9437548.0000000000,8388608.0000000000
116,"compute_fd_x_vec_kernel",8,0,342,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557067.3750000000,521840.9375000000,50331648.0000000000,9437664.0000000000,8388608.0000000000
117,"compute_fd_x_vec_kernel",8,0,345,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557067.1875000000,521835.1250000000,50331648.0000000000,9437944.0000000000,8388608.0000000000
118,"compute_fd_x_vec_kernel",8,0,348,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557067.3125000000,521841.9375000000,50331648.0000000000,9437804.0000000000,8388608.0000000000
119,"compute_fd_x_vec_kernel",8,0,351,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557067.3125000000,521870.8125000000,50331648.0000000000,9437660.0000000000,8388608.0000000000
120,"compute_fd_x_vec_kernel",8,0,354,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557067.6875000000,521834.5000000000,50331648.0000000000,9437560.0000000000,8388608.0000000000
121,"compute_fd_x_vec_kernel",8,0,357,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557067.0625000000,521813.3125000000,50331648.0000000000,9437956.0000000000,8388608.0000000000
122,"compute_fd_x_vec_kernel",8,0,360,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557068.0000000000,521819.3125000000,50331648.0000000000,9437784.0000000000,8388608.0000000000
123,"compute_fd_x_vec_kernel",8,0,363,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557067.3125000000,521799.0000000000,50331648.0000000000,9437748.0000000000,8388608.0000000000
124,"compute_fd_x_vec_kernel",8,0,366,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557068.3125000000,521869.2500000000,50331648.0000000000,9437620.0000000000,8388608.0000000000
125,"compute_fd_x_vec_kernel",8,0,369,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557068.1250000000,521871.8750000000,50331648.0000000000,9437844.0000000000,8388608.0000000000
126,"compute_fd_x_vec_kernel",8,0,372,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557068.8125000000,521825.9375000000,50331648.0000000000,9437772.0000000000,8388608.0000000000
127,"compute_fd_x_vec_kernel",8,0,375,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557068.1250000000,521869.5625000000,50331648.0000000000,9437696.0000000000,8388608.0000000000
128,"compute_fd_x_vec_kernel",8,0,378,3596219,3596219,33554432,256,0,0,20,4,32,64,0x0,0x7f37cbacd980,557067.9375000000,521827.9375000000,50331648.0000000000,9437668.0000000000,8388608.0000000000
