"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
24,"compute_fd_x_kernel",8,0,68,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490291600618,1220490291608847,1220490292648854,1220490292662681,1040007
25,"compute_fd_x_kernel",8,0,71,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490292675921,1220490292684694,1220490293723261,1220490293735843,1038567
26,"compute_fd_x_kernel",8,0,74,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490293751794,1220490293761182,1220490294798949,1220490294815156,1037767
27,"compute_fd_x_kernel",8,0,77,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490294821346,1220490294829669,1220490295873036,1220490295887189,1043367
28,"compute_fd_x_kernel",8,0,80,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490295900659,1220490295909997,1220490296956244,1220490296971481,1046247
29,"compute_fd_x_kernel",8,0,83,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490296977751,1220490296986164,1220490298032091,1220490298045284,1045927
30,"compute_fd_x_kernel",8,0,86,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490298058914,1220490298068412,1220490299111299,1220490299127137,1042887
31,"compute_fd_x_kernel",8,0,89,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490299133487,1220490299142019,1220490300183626,1220490300197529,1041607
32,"compute_fd_x_kernel",8,0,92,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490300210429,1220490300219946,1220490301264754,1220490301280692,1044808
33,"compute_fd_x_kernel",8,0,95,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490301286642,1220490301294994,1220490302340121,1220490302353944,1045127
34,"compute_fd_x_kernel",8,0,98,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490302366635,1220490302376121,1220490303424449,1220490303439867,1048328
35,"compute_fd_x_kernel",8,0,101,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490303445717,1220490303454209,1220490304494376,1220490304507990,1040167
36,"compute_fd_x_kernel",8,0,104,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490304520480,1220490304530056,1220490305574864,1220490305590502,1044808
37,"compute_fd_x_kernel",8,0,107,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490305596222,1220490305604304,1220490306650711,1220490306664575,1046407
38,"compute_fd_x_kernel",8,0,110,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490306678135,1220490306687511,1220490307731519,1220490307746488,1044008
39,"compute_fd_x_kernel",8,0,113,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490307751948,1220490307762559,1220490308808806,1220490308821930,1046247
40,"compute_fd_x_kernel",8,0,116,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490308835660,1220490308844806,1220490309896174,1220490309910583,1051368
41,"compute_fd_x_kernel",8,0,119,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490309923763,1220490309933294,1220490310973621,1220490310989195,1040327
42,"compute_fd_x_kernel",8,0,122,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490310995335,1220490311003701,1220490312047549,1220490312061158,1043848
43,"compute_fd_x_kernel",8,0,125,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490312074808,1220490312084349,1220490313126756,1220490313142470,1042407
44,"compute_fd_x_kernel",8,0,128,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490313148930,1220490313157956,1220490314203884,1220490314218223,1045928
45,"compute_fd_x_kernel",8,0,131,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490314231533,1220490314240524,1220490315286451,1220490315300306,1045927
46,"compute_fd_x_kernel",8,0,134,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490315313826,1220490315323412,1220490316366139,1220490316381018,1042727
47,"compute_fd_x_kernel",8,0,137,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490316388409,1220490316397819,1220490317442946,1220490317456821,1045127
48,"compute_fd_x_kernel",8,0,140,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490317471191,1220490317479907,1220490318526314,1220490318539684,1046407
49,"compute_fd_x_kernel",8,0,143,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490318553004,1220490318562634,1220490319605201,1220490319620316,1042567
50,"compute_fd_x_kernel",8,0,146,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490319626306,1220490319634481,1220490320683129,1220490320697469,1048648
51,"compute_fd_x_kernel",8,0,149,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490320711099,1220490320720729,1220490321760576,1220490321774962,1039847
52,"compute_fd_x_kernel",8,0,152,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490321782071,1220490321791616,1220490322831144,1220490322844324,1039528
53,"compute_fd_x_kernel",8,0,155,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490322858534,1220490322867144,1220490323910831,1220490323925907,1043687
54,"compute_fd_x_kernel",8,0,158,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490323932287,1220490323940431,1220490324983959,1220490324997769,1043528
55,"compute_fd_x_kernel",8,0,161,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490325013809,1220490325023479,1220490326069726,1220490326084912,1046247
56,"compute_fd_x_kernel",8,0,164,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490326090982,1220490326099166,1220490327143334,1220490327157184,1044168
57,"compute_fd_x_kernel",8,0,167,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490327169695,1220490327179334,1220490328222221,1220490328236907,1042887
58,"compute_fd_x_kernel",8,0,170,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490328243077,1220490328251661,1220490329291829,1220490329304810,1040168
59,"compute_fd_x_kernel",8,0,173,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490329317470,1220490329327145,1220490330370992,1220490330394192,1043847
60,"compute_fd_x_kernel",8,0,176,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490330407863,1220490330417072,1220490331461239,1220490331475405,1044167
61,"compute_fd_x_kernel",8,0,179,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490331489865,1220490331498199,1220490332541886,1220490332555197,1043687
62,"compute_fd_x_kernel",8,0,182,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490332570368,1220490332579006,1220490333623654,1220490333637650,1044648
63,"compute_fd_x_kernel",8,0,185,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490333650390,1220490333659974,1220490334707181,1220490334721993,1047207
64,"compute_fd_x_kernel",8,0,188,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490334729413,1220490334738541,1220490335780948,1220490335794365,1042407
65,"compute_fd_x_kernel",8,0,191,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490335808396,1220490335817749,1220490336857116,1220490336871878,1039367
66,"compute_fd_x_kernel",8,0,194,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490336878178,1220490336887676,1220490337929123,1220490337942961,1041447
67,"compute_fd_x_kernel",8,0,197,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490337957121,1220490337966723,1220490339014250,1220490339031863,1047527
68,"compute_fd_x_kernel",8,0,200,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490339038744,1220490339048171,1220490340087378,1220490340101516,1039207
69,"compute_fd_x_kernel",8,0,203,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490340115966,1220490340124338,1220490341169305,1220490341182798,1044967
70,"compute_fd_x_kernel",8,0,206,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490341196509,1220490341206425,1220490342248192,1220490342264801,1041767
71,"compute_fd_x_kernel",8,0,209,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490342271121,1220490342279873,1220490343325480,1220490343339244,1045607
72,"compute_fd_x_kernel",8,0,212,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490343352144,1220490343361480,1220490344406127,1220490344421437,1044647
73,"compute_fd_x_kernel",8,0,215,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490344427397,1220490344435887,1220490345483575,1220490345497229,1047688
74,"compute_fd_x_kernel",8,0,218,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490345510259,1220490345519575,1220490346558782,1220490346574522,1039207
75,"compute_fd_x_kernel",8,0,221,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490346580722,1220490346589502,1220490347632389,1220490347646214,1042887
76,"compute_fd_x_kernel",8,0,224,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490347659334,1220490347668869,1220490348716877,1220490348732517,1048008
77,"compute_fd_x_kernel",8,0,227,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490348739357,1220490348748877,1220490349799604,1220490349813510,1050727
78,"compute_fd_x_kernel",8,0,230,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490349827339,1220490349836884,1220490350876731,1220490350892142,1039847
79,"compute_fd_x_kernel",8,0,233,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490350897982,1220490350907452,1220490351951459,1220490351964235,1044007
80,"compute_fd_x_kernel",8,0,236,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490351977275,1220490351986659,1220490353030026,1220490353046517,1043367
81,"compute_fd_x_kernel",8,0,239,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490353053307,1220490353062666,1220490354102353,1220490354115920,1039687
82,"compute_fd_x_kernel",8,0,242,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490354128640,1220490354138034,1220490355176601,1220490355192123,1038567
83,"compute_fd_x_kernel",8,0,245,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490355198032,1220490355206361,1220490356247808,1220490356261325,1041447
84,"compute_fd_x_kernel",8,0,248,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490356273905,1220490356283328,1220490357324135,1220490357340018,1040807
85,"compute_fd_x_kernel",8,0,251,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490357348858,1220490357362536,1220490358408943,1220490358422740,1046407
86,"compute_fd_x_kernel",8,0,254,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490358436040,1220490358444943,1220490359489110,1220490359503313,1044167
87,"compute_fd_x_kernel",8,0,257,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490359516023,1220490359525270,1220490360567678,1220490360582466,1042408
88,"compute_fd_x_kernel",8,0,260,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490360588496,1220490360597438,1220490361638565,1220490361652768,1041127
89,"compute_fd_x_kernel",8,0,263,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490361665538,1220490361675045,1220490362716172,1220490362731681,1041127
90,"compute_fd_x_kernel",8,0,266,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490362737411,1220490362746732,1220490363785459,1220490363799473,1038727
91,"compute_fd_x_kernel",8,0,269,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490363812623,1220490363822100,1220490364867387,1220490364881956,1045287
92,"compute_fd_x_kernel",8,0,272,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490364888096,1220490364896347,1220490365938434,1220490365952129,1042087
93,"compute_fd_x_kernel",8,0,275,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490365966959,1220490365975554,1220490367021322,1220490367035481,1045768
94,"compute_fd_x_kernel",8,0,278,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490367048551,1220490367057962,1220490368103089,1220490368118054,1045127
95,"compute_fd_x_kernel",8,0,281,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490368123924,1220490368132369,1220490369170616,1220490369183956,1038247
96,"compute_fd_x_kernel",8,0,284,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490369197016,1220490369206296,1220490370246144,1220490370261449,1039848
97,"compute_fd_x_kernel",8,0,287,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490370267699,1220490370275904,1220490371318471,1220490371332922,1042567
98,"compute_fd_x_kernel",8,0,290,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490371345612,1220490371355111,1220490372395598,1220490372411484,1040487
99,"compute_fd_x_kernel",8,0,293,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490372417724,1220490372426638,1220490373477846,1220490373491407,1051208
100,"compute_fd_x_kernel",8,0,296,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490373503907,1220490373513366,1220490374555453,1220490374570410,1042087
101,"compute_fd_x_kernel",8,0,299,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490374578619,1220490374599933,1220490375647460,1220490375662532,1047527
102,"compute_fd_x_kernel",8,0,302,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490375675662,1220490375684581,1220490376726988,1220490376740835,1042407
103,"compute_fd_x_kernel",8,0,305,3596911,3596911,134217728,256,0,0,8,0,32,64,"0x0","0x7f5fbee6d940",1220490376755605,1220490376765068,1220490377802195,1220490377819257,1037127
104,"max_absval_gpu_kernel",8,0,307,3596911,3596911,599040,512,0,0,12,4,32,64,"0x0","0x7f5fbee6d8c0",1220490377858347,1220490377872436,1220490379294365,1220490379309991,1421929
105,"__amd_rocclr_fillBufferAligned.kd",8,0,309,3596911,3596911,26624,256,0,0,12,4,32,64,"0x0","0x7f5fbee3da80",1220490379816722,1220490379835009,1220490380423813,1220490380440374,588804
106,"compute_fd_x_vec_kernel",8,0,312,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490380448834,1220490380471013,1220490381340459,1220490381354256,869446
107,"compute_fd_x_vec_kernel",8,0,315,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490381370346,1220490381380300,1220490382251186,1220490382265448,870886
108,"compute_fd_x_vec_kernel",8,0,318,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490382279308,1220490382288146,1220490383158552,1220490383172220,870406
109,"compute_fd_x_vec_kernel",8,0,321,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490383185790,1220490383195032,1220490384065278,1220490384079682,870246
110,"compute_fd_x_vec_kernel",8,0,324,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490384092262,1220490384101598,1220490384969124,1220490384983185,867526
111,"compute_fd_x_vec_kernel",8,0,327,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490384989405,1220490384997924,1220490385863850,1220490385877057,865926
112,"compute_fd_x_vec_kernel",8,0,330,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490385889867,1220490385899370,1220490386766896,1220490386782279,867526
113,"compute_fd_x_vec_kernel",8,0,333,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490386789729,1220490386798577,1220490387667703,1220490387681891,869126
114,"compute_fd_x_vec_kernel",8,0,336,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490387695731,1220490387704343,1220490388571069,1220490388584684,866726
115,"compute_fd_x_vec_kernel",8,0,339,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490388599473,1220490388608829,1220490389474275,1220490389489566,865446
116,"compute_fd_x_vec_kernel",8,0,342,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490389498776,1220490389513635,1220490390381801,1220490390395338,868166
117,"compute_fd_x_vec_kernel",8,0,345,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490390410988,1220490390419561,1220490391288047,1220490391301950,868486
118,"compute_fd_x_vec_kernel",8,0,348,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490391315400,1220490391324687,1220490392191093,1220490392206672,866406
119,"compute_fd_x_vec_kernel",8,0,351,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490392213372,1220490392222239,1220490393084804,1220490393105124,862565
120,"compute_fd_x_vec_kernel",8,0,354,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490393118184,1220490393127524,1220490393996330,1220490394015537,868806
121,"compute_fd_x_vec_kernel",8,0,357,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490394022757,1220490394031370,1220490394900336,1220490394913019,868966
122,"compute_fd_x_vec_kernel",8,0,360,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490394926199,1220490394935376,1220490395802742,1220490395818041,867366
123,"compute_fd_x_vec_kernel",8,0,363,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490395824271,1220490395833302,1220490396696508,1220490396709963,863206
124,"compute_fd_x_vec_kernel",8,0,366,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490396723863,1220490396732188,1220490397598914,1220490397613095,866726
125,"compute_fd_x_vec_kernel",8,0,369,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490397626655,1220490397635234,1220490398501320,1220490398515877,866086
126,"compute_fd_x_vec_kernel",8,0,372,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490398529117,1220490398537960,1220490399405166,1220490399418430,867206
127,"compute_fd_x_vec_kernel",8,0,375,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490399431590,1220490399440366,1220490400309332,1220490400323392,868966
128,"compute_fd_x_vec_kernel",8,0,378,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490400339772,1220490400348532,1220490401214298,1220490401228224,865766
129,"compute_fd_x_vec_kernel",8,0,381,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490401242514,1220490401251098,1220490402122624,1220490402135966,871526
130,"compute_fd_x_vec_kernel",8,0,384,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490402149186,1220490402158624,1220490403028870,1220490403044759,870246
131,"compute_fd_x_vec_kernel",8,0,387,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490403050499,1220490403058950,1220490403925676,1220490403938631,866726
132,"compute_fd_x_vec_kernel",8,0,390,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490403951181,1220490403960716,1220490404828242,1220490404843693,867526
133,"compute_fd_x_vec_kernel",8,0,393,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490404850273,1220490404858802,1220490405725048,1220490405738975,866246
134,"compute_fd_x_vec_kernel",8,0,396,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490405752245,1220490405762168,1220490406633054,1220490406648387,870886
135,"compute_fd_x_vec_kernel",8,0,399,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490406654267,1220490406663294,1220490407533220,1220490407547099,869926
136,"compute_fd_x_vec_kernel",8,0,402,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490407560859,1220490407569220,1220490408438986,1220490408453352,869766
137,"compute_fd_x_vec_kernel",8,0,405,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490408466862,1220490408475306,1220490409344272,1220490409359014,868966
138,"compute_fd_x_vec_kernel",8,0,408,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490409372794,1220490409382032,1220490410254198,1220490410268166,872166
139,"compute_fd_x_vec_kernel",8,0,411,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490410281706,1220490410290199,1220490411157724,1220490411171848,867525
140,"compute_fd_x_vec_kernel",8,0,414,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490411188448,1220490411197405,1220490412066370,1220490412080010,868965
141,"compute_fd_x_vec_kernel",8,0,417,3596911,3596911,33554432,256,0,0,20,4,32,64,"0x0","0x7f5fbee6d980",1220490412093060,1220490412102211,1220490412966376,1220490412981383,864165
