"Index","KernelName","gpu-id","queue-id","queue-index","pid","tid","grd","wgr","lds","scr","arch_vgpr","accum_vgpr","sgpr","wave_size","sig","obj","DispatchNs","BeginNs","EndNs","CompleteNs","DurationNs"
56,"compute_fd_x_kernel",8,0,164,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584572745080,1220584572753930,1220584573805617,1220584573818392,1051687
57,"compute_fd_x_kernel",8,0,167,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584573832182,1220584573841297,1220584574899544,1220584574911925,1058247
58,"compute_fd_x_kernel",8,0,170,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584574924185,1220584574934104,1220584575993792,1220584576008588,1059688
59,"compute_fd_x_kernel",8,0,173,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584576014908,1220584576023493,1220584577072140,1220584577091590,1048647
60,"compute_fd_x_kernel",8,0,176,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584577104680,1220584577114380,1220584578169267,1220584578184133,1054887
61,"compute_fd_x_kernel",8,0,179,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584578190573,1220584578199667,1220584579249755,1220584579262545,1050088
62,"compute_fd_x_kernel",8,0,182,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584579275425,1220584579284955,1220584580342242,1220584580356798,1057287
63,"compute_fd_x_kernel",8,0,185,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584580362758,1220584580371362,1220584581423530,1220584581435801,1052168
64,"compute_fd_x_kernel",8,0,188,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584581449881,1220584581459210,1220584582516017,1220584582530933,1056807
65,"compute_fd_x_kernel",8,0,191,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584582537773,1220584582546737,1220584583596345,1220584583609966,1049608
66,"compute_fd_x_kernel",8,0,194,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584583622266,1220584583631865,1220584584683072,1220584584698029,1051207
67,"compute_fd_x_kernel",8,0,197,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584584703969,1220584584712993,1220584585761480,1220584585776161,1048487
68,"compute_fd_x_kernel",8,0,200,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584585788861,1220584585798280,1220584586850607,1220584586864834,1052327
69,"compute_fd_x_kernel",8,0,203,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584586870674,1220584586879568,1220584587941815,1220584587954957,1062247
70,"compute_fd_x_kernel",8,0,206,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584587967317,1220584587977015,1220584589029503,1220584589044079,1052488
71,"compute_fd_x_kernel",8,0,209,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584589050109,1220584589058623,1220584590115910,1220584590128282,1057287
72,"compute_fd_x_kernel",8,0,212,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584590140632,1220584590150470,1220584591205518,1220584591220294,1055048
73,"compute_fd_x_kernel",8,0,215,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584591226865,1220584591235278,1220584592288405,1220584592301077,1053127
74,"compute_fd_x_kernel",8,0,218,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584592313587,1220584592322805,1220584593374813,1220584593388120,1052008
75,"compute_fd_x_kernel",8,0,221,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584593394230,1220584593402813,1220584594461860,1220584594474652,1059047
76,"compute_fd_x_kernel",8,0,224,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584594486812,1220584594496421,1220584595549228,1220584595563505,1052807
77,"compute_fd_x_kernel",8,0,227,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584595570385,1220584595579628,1220584596634355,1220584596647147,1054727
78,"compute_fd_x_kernel",8,0,230,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584596660348,1220584596669876,1220584597728123,1220584597742320,1058247
79,"compute_fd_x_kernel",8,0,233,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584597748560,1220584597757083,1220584598808451,1220584598821473,1051368
80,"compute_fd_x_kernel",8,0,236,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584598834313,1220584598843811,1220584599901258,1220584599915035,1057447
81,"compute_fd_x_kernel",8,0,239,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584599923106,1220584599931498,1220584600980306,1220584600992788,1048808
82,"compute_fd_x_kernel",8,0,242,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584601008598,1220584601017426,1220584602072953,1220584602087171,1055527
83,"compute_fd_x_kernel",8,0,245,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584602093301,1220584602102074,1220584603149761,1220584603162693,1047687
84,"compute_fd_x_kernel",8,0,248,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584603175113,1220584603184481,1220584604236968,1220584604250976,1052487
85,"compute_fd_x_kernel",8,0,251,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584604256666,1220584604265449,1220584605323856,1220584605336309,1058407
86,"compute_fd_x_kernel",8,0,254,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584605348559,1220584605358416,1220584606412344,1220584606425861,1053928
87,"compute_fd_x_kernel",8,0,257,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584606431501,1220584606440024,1220584607498911,1220584607511314,1058887
88,"compute_fd_x_kernel",8,0,260,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584607523174,1220584607533471,1220584608592999,1220584608607067,1059528
89,"compute_fd_x_kernel",8,0,263,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584608614087,1220584608622759,1220584609671566,1220584609684049,1048807
90,"compute_fd_x_kernel",8,0,266,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584609698049,1220584609707406,1220584610763894,1220584610776782,1056488
91,"compute_fd_x_kernel",8,0,269,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584610789692,1220584610799254,1220584611850621,1220584611865964,1051367
92,"compute_fd_x_kernel",8,0,272,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584611873184,1220584611887902,1220584612937029,1220584612949167,1049127
93,"compute_fd_x_kernel",8,0,275,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584612963317,1220584612972069,1220584614023756,1220584614036940,1051687
94,"compute_fd_x_kernel",8,0,278,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584614049720,1220584614059117,1220584615108884,1220584615123132,1049767
95,"compute_fd_x_kernel",8,0,281,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584615129143,1220584615138004,1220584616188572,1220584616201625,1050568
96,"compute_fd_x_kernel",8,0,284,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584616214675,1220584616223772,1220584617274819,1220584617287368,1051047
97,"compute_fd_x_kernel",8,0,287,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584617301018,1220584617310019,1220584618356587,1220584618369450,1046568
98,"compute_fd_x_kernel",8,0,290,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584618381810,1220584618391467,1220584619440594,1220584619455383,1049127
99,"compute_fd_x_kernel",8,0,293,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584619461083,1220584619469714,1220584620522842,1220584620535356,1053128
100,"compute_fd_x_kernel",8,0,296,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584620547956,1220584620557402,1220584621610369,1220584621624468,1052967
101,"compute_fd_x_kernel",8,0,299,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584621630588,1220584621639329,1220584622698857,1220584622711131,1059528
102,"compute_fd_x_kernel",8,0,302,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584622725391,1220584622734697,1220584623784784,1220584623799593,1050087
103,"compute_fd_x_kernel",8,0,305,3597436,3597436,134217728,256,0,0,12,4,32,64,"0x0","0x7f40b5a6d940",1220584623805693,1220584623814545,1220584624866872,1220584624879456,1052327
104,"max_absval_gpu_kernel",8,0,307,3597436,3597436,599040,512,0,0,12,4,32,64,"0x0","0x7f40b5a6d8c0",1220584624919236,1220584624931992,1220584626333762,1220584626348890,1401770
105,"__amd_rocclr_fillBufferAligned.kd",8,0,309,3597436,3597436,26624,256,0,0,12,4,32,64,"0x0","0x7f40b5a3da80",1220584626876161,1220584626894406,1220584627473130,1220584627487512,578724
106,"compute_fd_x_vec_kernel",8,0,312,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584627497152,1220584627506890,1220584628375216,1220584628388455,868326
107,"compute_fd_x_vec_kernel",8,0,315,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584628402705,1220584628411857,1220584629275703,1220584629288577,863846
108,"compute_fd_x_vec_kernel",8,0,318,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584629301387,1220584629310743,1220584630177949,1220584630191999,867206
109,"compute_fd_x_vec_kernel",8,0,321,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584630198669,1220584630207549,1220584631075875,1220584631088091,868326
110,"compute_fd_x_vec_kernel",8,0,324,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584631101181,1220584631110915,1220584631979561,1220584631993463,868646
111,"compute_fd_x_vec_kernel",8,0,327,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584631999943,1220584632011082,1220584632881008,1220584632892435,869926
112,"compute_fd_x_vec_kernel",8,0,330,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584632905426,1220584632913488,1220584633783254,1220584633796018,869766
113,"compute_fd_x_vec_kernel",8,0,333,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584633808828,1220584633818454,1220584634683580,1220584634698300,865126
114,"compute_fd_x_vec_kernel",8,0,336,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584634707090,1220584634718620,1220584635587106,1220584635600322,868486
115,"compute_fd_x_vec_kernel",8,0,339,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584635614692,1220584635624227,1220584636495593,1220584636509494,871366
116,"compute_fd_x_vec_kernel",8,0,342,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584636516014,1220584636524873,1220584637388719,1220584637401996,863846
117,"compute_fd_x_vec_kernel",8,0,345,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584637415336,1220584637424719,1220584638291925,1220584638306559,867206
118,"compute_fd_x_vec_kernel",8,0,348,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584638312559,1220584638321366,1220584639187452,1220584639199541,866086
119,"compute_fd_x_vec_kernel",8,0,351,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584639211771,1220584639222348,1220584640092433,1220584640111753,870085
120,"compute_fd_x_vec_kernel",8,0,354,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584640117883,1220584640127793,1220584640993238,1220584641005615,865445
121,"compute_fd_x_vec_kernel",8,0,357,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584641019415,1220584641027958,1220584641900124,1220584641912057,872166
122,"compute_fd_x_vec_kernel",8,0,360,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584641926127,1220584641935004,1220584642801889,1220584642816210,866885
123,"compute_fd_x_vec_kernel",8,0,363,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584642822439,1220584642830369,1220584643697895,1220584643710962,867526
124,"compute_fd_x_vec_kernel",8,0,366,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584643723862,1220584643733095,1220584644598380,1220584644612714,865285
125,"compute_fd_x_vec_kernel",8,0,369,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584644618994,1220584644627341,1220584645497106,1220584645509366,869765
126,"compute_fd_x_vec_kernel",8,0,372,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584645521896,1220584645529586,1220584646395832,1220584646408418,866246
127,"compute_fd_x_vec_kernel",8,0,375,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584646424578,1220584646433912,1220584647302717,1220584647317180,868805
128,"compute_fd_x_vec_kernel",8,0,378,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584647324050,1220584647332957,1220584648203043,1220584648215523,870086
129,"compute_fd_x_vec_kernel",8,0,381,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584648227653,1220584648238243,1220584649104168,1220584649119305,865925
130,"compute_fd_x_vec_kernel",8,0,384,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584649125205,1220584649133769,1220584650000494,1220584650013187,866725
131,"compute_fd_x_vec_kernel",8,0,387,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584650025117,1220584650032654,1220584650901940,1220584650913269,869286
132,"compute_fd_x_vec_kernel",8,0,390,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584650925829,1220584650934100,1220584651802905,1220584651815701,868805
133,"compute_fd_x_vec_kernel",8,0,393,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584651828141,1220584651837626,1220584652710591,1220584652724823,872965
134,"compute_fd_x_vec_kernel",8,0,396,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584652731274,1220584652739551,1220584653608197,1220584653620266,868646
135,"compute_fd_x_vec_kernel",8,0,399,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584653632726,1220584653643237,1220584654510762,1220584654525128,867525
136,"compute_fd_x_vec_kernel",8,0,402,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584654531058,1220584654539402,1220584655408688,1220584655421580,869286
137,"compute_fd_x_vec_kernel",8,0,405,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584655433890,1220584655443568,1220584656308533,1220584656323412,864965
138,"compute_fd_x_vec_kernel",8,0,408,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584656330162,1220584656338614,1220584657206939,1220584657219474,868325
139,"compute_fd_x_vec_kernel",8,0,411,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584657232294,1220584657242139,1220584658109345,1220584658124207,867206
140,"compute_fd_x_vec_kernel",8,0,414,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584658133636,1220584658149185,1220584659017670,1220584659031919,868485
141,"compute_fd_x_vec_kernel",8,0,417,3597436,3597436,33554432,256,0,0,20,4,32,64,"0x0","0x7f40b5a6d980",1220584659045799,1220584659054150,1220584659919436,1220584659931021,865286
