Index,KernelName,gpu-id,queue-id,queue-index,pid,tid,grd,wgr,lds,scr,arch_vgpr,accum_vgpr,sgpr,wave_size,sig,obj,FETCH_SIZE,WRITE_SIZE,TCP_TOTAL_CACHE_ACCESSES_sum,TCP_TCC_READ_REQ_sum,TCP_TCC_WRITE_REQ_sum
23,"compute_fd_x_kernel",8,0,65,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.6875000000,522111.7500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
24,"compute_fd_x_kernel",8,0,68,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.8750000000,522109.7500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
25,"compute_fd_x_kernel",8,0,71,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.9375000000,522103.0000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
26,"compute_fd_x_kernel",8,0,74,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.7500000000,522103.7500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
27,"compute_fd_x_kernel",8,0,77,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.1875000000,522111.0000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
28,"compute_fd_x_kernel",8,0,80,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5000000000,522116.0000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
29,"compute_fd_x_kernel",8,0,83,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.9375000000,522105.7500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
30,"compute_fd_x_kernel",8,0,86,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.6250000000,522095.5000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
31,"compute_fd_x_kernel",8,0,89,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5000000000,522092.1250000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
32,"compute_fd_x_kernel",8,0,92,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.1875000000,522093.3750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
33,"compute_fd_x_kernel",8,0,95,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.6875000000,522100.8750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
34,"compute_fd_x_kernel",8,0,98,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.2500000000,522093.6250000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
35,"compute_fd_x_kernel",8,0,101,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5625000000,522093.3750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
36,"compute_fd_x_kernel",8,0,104,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.3750000000,522102.7500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
37,"compute_fd_x_kernel",8,0,107,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.3750000000,522105.0000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
38,"compute_fd_x_kernel",8,0,110,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540680.1875000000,522097.8750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
39,"compute_fd_x_kernel",8,0,113,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.8750000000,522105.2500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
40,"compute_fd_x_kernel",8,0,116,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.4375000000,522100.7500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
41,"compute_fd_x_kernel",8,0,119,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5000000000,522094.8750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
42,"compute_fd_x_kernel",8,0,122,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.8125000000,522100.6250000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
43,"compute_fd_x_kernel",8,0,125,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5000000000,522107.3750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
44,"compute_fd_x_kernel",8,0,128,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.4375000000,522105.8750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
45,"compute_fd_x_kernel",8,0,131,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5625000000,522096.8750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
46,"compute_fd_x_kernel",8,0,134,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.3750000000,522102.0000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
47,"compute_fd_x_kernel",8,0,137,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.7500000000,522100.7500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
48,"compute_fd_x_kernel",8,0,140,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.8750000000,522102.3750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
49,"compute_fd_x_kernel",8,0,143,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.2500000000,522106.2500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
50,"compute_fd_x_kernel",8,0,146,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5000000000,522101.5000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
51,"compute_fd_x_kernel",8,0,149,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.8125000000,522101.7500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
52,"compute_fd_x_kernel",8,0,152,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.8125000000,522093.0000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
53,"compute_fd_x_kernel",8,0,155,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.6875000000,522100.6250000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
54,"compute_fd_x_kernel",8,0,158,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5000000000,522110.7500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
55,"compute_fd_x_kernel",8,0,161,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.1250000000,522099.3750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
56,"compute_fd_x_kernel",8,0,164,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.6250000000,522099.0000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
57,"compute_fd_x_kernel",8,0,167,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.3750000000,522099.3750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
58,"compute_fd_x_kernel",8,0,170,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.8125000000,522099.0000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
59,"compute_fd_x_kernel",8,0,173,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.4375000000,522096.8750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
60,"compute_fd_x_kernel",8,0,176,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.3750000000,522103.5000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
61,"compute_fd_x_kernel",8,0,179,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.3125000000,522100.1250000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
62,"compute_fd_x_kernel",8,0,182,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.6250000000,522121.2500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
63,"compute_fd_x_kernel",8,0,185,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.3125000000,522104.1250000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
64,"compute_fd_x_kernel",8,0,188,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.9375000000,522102.3750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
65,"compute_fd_x_kernel",8,0,191,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.1875000000,522088.1250000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
66,"compute_fd_x_kernel",8,0,194,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5625000000,522097.6250000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
67,"compute_fd_x_kernel",8,0,197,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.6250000000,522102.3750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
68,"compute_fd_x_kernel",8,0,200,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.4375000000,522093.5000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
69,"compute_fd_x_kernel",8,0,203,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5000000000,522103.7500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
70,"compute_fd_x_kernel",8,0,206,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.2500000000,522094.0000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
71,"compute_fd_x_kernel",8,0,209,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.6250000000,522102.1250000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
72,"compute_fd_x_kernel",8,0,212,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5000000000,522106.2500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
73,"compute_fd_x_kernel",8,0,215,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.8125000000,522101.5000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
74,"compute_fd_x_kernel",8,0,218,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.1875000000,522101.8750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
75,"compute_fd_x_kernel",8,0,221,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.4375000000,522094.2500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
76,"compute_fd_x_kernel",8,0,224,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.8125000000,522096.7500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
77,"compute_fd_x_kernel",8,0,227,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5625000000,522099.8750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
78,"compute_fd_x_kernel",8,0,230,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5625000000,522099.2500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
79,"compute_fd_x_kernel",8,0,233,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5000000000,522090.8750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
80,"compute_fd_x_kernel",8,0,236,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.9375000000,522105.0000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
81,"compute_fd_x_kernel",8,0,239,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.1875000000,522092.2500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
82,"compute_fd_x_kernel",8,0,242,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.6875000000,522103.3750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
83,"compute_fd_x_kernel",8,0,245,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.8125000000,522104.5000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
84,"compute_fd_x_kernel",8,0,248,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.3125000000,522099.7500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
85,"compute_fd_x_kernel",8,0,251,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540680.0625000000,522104.1250000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
86,"compute_fd_x_kernel",8,0,254,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.3750000000,522100.7500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
87,"compute_fd_x_kernel",8,0,257,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.1875000000,522097.2500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
88,"compute_fd_x_kernel",8,0,260,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.6250000000,522098.5000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
89,"compute_fd_x_kernel",8,0,263,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.6250000000,522093.1250000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
90,"compute_fd_x_kernel",8,0,266,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.3750000000,522106.5000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
91,"compute_fd_x_kernel",8,0,269,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.6875000000,522104.7500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
92,"compute_fd_x_kernel",8,0,272,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5000000000,522108.7500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
93,"compute_fd_x_kernel",8,0,275,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.1875000000,522091.7500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
94,"compute_fd_x_kernel",8,0,278,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5625000000,522101.2500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
95,"compute_fd_x_kernel",8,0,281,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.9375000000,522103.5000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
96,"compute_fd_x_kernel",8,0,284,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.2500000000,522101.2500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
97,"compute_fd_x_kernel",8,0,287,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5000000000,522094.2500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
98,"compute_fd_x_kernel",8,0,290,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.0000000000,522094.5000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
99,"compute_fd_x_kernel",8,0,293,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540680.0000000000,522103.7500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
100,"compute_fd_x_kernel",8,0,296,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5000000000,522095.5000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
101,"compute_fd_x_kernel",8,0,299,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.2500000000,522101.5000000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
102,"compute_fd_x_kernel",8,0,302,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.8125000000,522107.2500000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
103,"compute_fd_x_kernel",8,0,305,3597544,3597544,134217728,256,0,0,12,4,32,64,0x0,0x7fb1a8f9d940,540679.5625000000,522102.3750000000,58720256.0000000000,8912896.0000000000,8388608.0000000000
104,"max_absval_gpu_kernel",8,0,307,3597544,3597544,599040,512,0,0,12,4,32,64,0x0,0x7fb1a8f9d8c0,1259100.3125000000,0.0937500000,33591649.0000000000,20980736.0000000000,0.0000000000
105,"__amd_rocclr_fillBufferAligned.kd",8,0,309,3597544,3597544,26624,256,0,0,12,4,32,64,0x0,0x7fb1a8f6da80,3.7500000000,611856.0625000000,19468800.0000000000,0.0000000000,10342800.0000000000
106,"compute_fd_x_vec_kernel",8,0,312,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557068.1875000000,521850.9375000000,50331648.0000000000,9437720.0000000000,8388608.0000000000
107,"compute_fd_x_vec_kernel",8,0,315,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557067.9375000000,521866.0625000000,50331648.0000000000,9437624.0000000000,8388608.0000000000
108,"compute_fd_x_vec_kernel",8,0,318,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557067.9375000000,521856.8750000000,50331648.0000000000,9437632.0000000000,8388608.0000000000
109,"compute_fd_x_vec_kernel",8,0,321,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557067.6250000000,521871.3750000000,50331648.0000000000,9437664.0000000000,8388608.0000000000
110,"compute_fd_x_vec_kernel",8,0,324,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557068.0000000000,521902.6875000000,50331648.0000000000,9437808.0000000000,8388608.0000000000
111,"compute_fd_x_vec_kernel",8,0,327,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557067.5625000000,521839.3750000000,50331648.0000000000,9437656.0000000000,8388608.0000000000
112,"compute_fd_x_vec_kernel",8,0,330,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557066.7500000000,521836.8750000000,50331648.0000000000,9437592.0000000000,8388608.0000000000
113,"compute_fd_x_vec_kernel",8,0,333,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557068.0000000000,521850.3125000000,50331648.0000000000,9437672.0000000000,8388608.0000000000
114,"compute_fd_x_vec_kernel",8,0,336,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557067.2500000000,521884.8125000000,50331648.0000000000,9437668.0000000000,8388608.0000000000
115,"compute_fd_x_vec_kernel",8,0,339,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557069.1875000000,521851.5625000000,50331648.0000000000,9437632.0000000000,8388608.0000000000
116,"compute_fd_x_vec_kernel",8,0,342,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557067.7500000000,521796.4375000000,50331648.0000000000,9437612.0000000000,8388608.0000000000
117,"compute_fd_x_vec_kernel",8,0,345,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557068.0000000000,521858.1250000000,50331648.0000000000,9437668.0000000000,8388608.0000000000
118,"compute_fd_x_vec_kernel",8,0,348,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557067.1875000000,521787.3750000000,50331648.0000000000,9437672.0000000000,8388608.0000000000
119,"compute_fd_x_vec_kernel",8,0,351,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557067.6875000000,521879.9375000000,50331648.0000000000,9437620.0000000000,8388608.0000000000
120,"compute_fd_x_vec_kernel",8,0,354,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557068.3125000000,521808.6250000000,50331648.0000000000,9437600.0000000000,8388608.0000000000
121,"compute_fd_x_vec_kernel",8,0,357,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557067.0625000000,521840.3750000000,50331648.0000000000,9437512.0000000000,8388608.0000000000
122,"compute_fd_x_vec_kernel",8,0,360,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557067.3750000000,521885.2500000000,50331648.0000000000,9437668.0000000000,8388608.0000000000
123,"compute_fd_x_vec_kernel",8,0,363,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557068.0000000000,521835.3750000000,50331648.0000000000,9437752.0000000000,8388608.0000000000
124,"compute_fd_x_vec_kernel",8,0,366,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557067.1875000000,521839.4375000000,50331648.0000000000,9437484.0000000000,8388608.0000000000
125,"compute_fd_x_vec_kernel",8,0,369,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557068.8125000000,521863.1250000000,50331648.0000000000,9437488.0000000000,8388608.0000000000
126,"compute_fd_x_vec_kernel",8,0,372,3597544,3597544,33554432,256,0,0,20,4,32,64,0x0,0x7fb1a8f9d980,557068.7500000000,521818.5625000000,50331648.0000000000,9437508.0000000000,8388608.0000000000
